codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038261018	038261	EPIDUO	0,1%/2,5% GEL- 1 TUBO DI PLASTICA DA 2 G	BENZOILPEROSSIDO/ADAPALENE	ADAPALENE|BENZOILPEROSSIDO	1|25	milligrammi|milligrammi	Gel	D10AD53	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038261020	038261	EPIDUO	0,1%/2,5% GEL- 1 TUBO DI PLASTICA DA 30 G	BENZOILPEROSSIDO/ADAPALENE	ADAPALENE|BENZOILPEROSSIDO	1|25	milligrammi|milligrammi	Gel	D10AD53	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038261032	038261	EPIDUO	0,1%/2,5% GEL- 1 TUBO DI PLASTICA DA 45 G	BENZOILPEROSSIDO/ADAPALENE	ADAPALENE|BENZOILPEROSSIDO	1|25	milligrammi|milligrammi	Gel	D10AD53	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038261044	038261	EPIDUO	0,1%/2,5% GEL- 1 TUBO DI PLASTICA DA 60 G	BENZOILPEROSSIDO/ADAPALENE	ADAPALENE|BENZOILPEROSSIDO	1|25	milligrammi|milligrammi	Gel	D10AD53	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038261057	038261	EPIDUO	0,1%/2,5% GEL- 1 TUBO DI PLASTICA DA 90 G	BENZOILPEROSSIDO/ADAPALENE	ADAPALENE|BENZOILPEROSSIDO	1|25	milligrammi|milligrammi	Gel	D10AD53	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038261069	038261	EPIDUO	0,1%/2,5% GEL- 1 TUBO DI PLASTICA DA 15 G	BENZOILPEROSSIDO/ADAPALENE	ADAPALENE|BENZOILPEROSSIDO	1|25	milligrammi|milligrammi	Gel	D10AD53	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038261071	038261	EPIDUO	0,1%/2,5% GEL- 1 CONTENITORE MULTIDOSE CON POMPA A TENUTA D'ARIA DA 15 G	BENZOILPEROSSIDO/ADAPALENE	ADAPALENE|BENZOILPEROSSIDO	1|25	milligrammi|milligrammi	Gel	D10AD53	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038261083	038261	EPIDUO	0,1%/2,5% GEL- 1 CONTENITORE MULTIDOSE CON POMPA A TENUTA D'ARIA DA 30 G	BENZOILPEROSSIDO/ADAPALENE	ADAPALENE|BENZOILPEROSSIDO	1|25	milligrammi|milligrammi	Gel	D10AD53	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038261095	038261	EPIDUO	0,1%/2,5% GEL- 1 CONTENITORE MULTIDOSE CON POMPA A TENUTA D'ARIA DA 45 G	BENZOILPEROSSIDO/ADAPALENE	ADAPALENE|BENZOILPEROSSIDO	1|25	milligrammi|milligrammi	Gel	D10AD53	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038261107	038261	EPIDUO	0,1%/2,5% GEL- 1 CONTENITORE MULTIDOSE CON POMPA A TENUTA D'ARIA DA 60 G	BENZOILPEROSSIDO/ADAPALENE	ADAPALENE|BENZOILPEROSSIDO	1|25	milligrammi|milligrammi	Gel	D10AD53	GALDERMA ITALIA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
