codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029052065	029052	FOSAMAX	70 MG COMPRESSE- 2 COMPRESSE IN BLISTER AL/AL	ACIDO ALENDRONICO	ACIDO ALENDRONICO	70	milligrammi	Compressa	M05BA04	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
029052077	029052	FOSAMAX	70 MG COMPRESSE- 4 COMPRESSE IN BLISTER AL/AL	ACIDO ALENDRONICO	ACIDO ALENDRONICO	70	milligrammi	Compressa	M05BA04	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
029052089	029052	FOSAMAX	70 MG COMPRESSE- 8 COMPRESSE IN BLISTER AL/AL	ACIDO ALENDRONICO	ACIDO ALENDRONICO	70	milligrammi	Compressa	M05BA04	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
029052091	029052	FOSAMAX	70 MG COMPRESSE- 12 COMPRESSE IN BLISTER AL/AL	ACIDO ALENDRONICO	ACIDO ALENDRONICO	70	milligrammi	Compressa	M05BA04	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
029053030	029053	ADRONAT	10 MG COMPRESSE- 14 COMPRESSE	ACIDO ALENDRONICO	ACIDO ALENDRONICO			Compressa	M05BA04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029053067	029053	ADRONAT	70- 2 COMPRESSE IN BLISTER AL/AL DA 70 MG	ACIDO ALENDRONICO	ACIDO ALENDRONICO			Compressa	M05BA04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
029053079	029053	ADRONAT	70- 4 COMPRESSE IN BLISTER AL/AL DA 70 MG	ACIDO ALENDRONICO	ACIDO ALENDRONICO			Compressa	M05BA04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
029053081	029053	ADRONAT	70- 8 COMPRESSE IN BLISTER AL/AL DA 70 MG	ACIDO ALENDRONICO	ACIDO ALENDRONICO			Compressa	M05BA04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
029053093	029053	ADRONAT	70- 12 COMPRESSE IN BLISTER AL/AL DA 70 MG	ACIDO ALENDRONICO	ACIDO ALENDRONICO			Compressa	M05BA04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034172015	034172	GENALEN	10 MG COMPRESSE- 14 COMPRESSE	ACIDO ALENDRONICO	ACIDO ALENDRONICO			Compressa	M05BA04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034172027	034172	GENALEN	10 MG COMPRESSE- 28 COMPRESSE	ACIDO ALENDRONICO	ACIDO ALENDRONICO			Compressa	M05BA04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034172041	034172	GENALEN	70- 2 COMPRESSE IN BLISTER AL/AL DA 70 MG	ACIDO ALENDRONICO	ACIDO ALENDRONICO			Compressa	M05BA04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034172054	034172	GENALEN	70- 4 COMPRESSE IN BLISTER AL/AL DA 70 MG	ACIDO ALENDRONICO	ACIDO ALENDRONICO			Compressa	M05BA04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034172066	034172	GENALEN	70- 8 COMPRESSE IN BLISTER AL/AL DA 70 MG	ACIDO ALENDRONICO	ACIDO ALENDRONICO			Compressa	M05BA04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
