product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1270/001	Semglee	EU/1/18/1270/001	23-MAR-18	EMEA/H/C/004280	100 U/ml	Solution for injection	300 U/3 ml	Glass cartridge in pre-filled pen, N1	1
EU/1/18/1270/002	Semglee	EU/1/18/1270/002	23-MAR-18	EMEA/H/C/004280	100 U/ml	Solution for injection	300 U/3 ml	Glass cartridge in pre-filled pen, N3	3
EU/1/18/1270/003	Semglee	EU/1/18/1270/003	23-MAR-18	EMEA/H/C/004280	100 U/ml	Solution for injection	300 U/3 ml	Glass cartridge in pre-filled pen, N5	5
EU/1/18/1270/004	Semglee	EU/1/18/1270/004	23-MAR-18	EMEA/H/C/004280	100 U/ml	Solution for injection	300 U/3 ml	Glass cartridge in pre-filled pen, N10	10
EU/1/18/1270/005	Semglee	EU/1/18/1270/005	23-MAR-18	EMEA/H/C/004280	100 U/ml	Solution for injection	300 U/3 ml	Glass cartridge in pre-filled pen, N10	10
