product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
14-0005-01	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N7	7
14-0005-02	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N10	10
14-0005-03	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N14	14
14-0005-04	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N15	15
14-0005-05	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N28	28
14-0005-06	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N30	30
14-0005-07	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N50	50
14-0005-08	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N50	50
14-0005-09	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N56	56
14-0005-10	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N60	60
14-0005-11	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N84	84
14-0005-12	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N90	90
14-0005-13	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N98	98
14-0005-14	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N100	100
14-0005-15	Atorvastatin Teva 20 mg film-coated tablets	14-0005	20-JAN-14	14-0005	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N200	200
14-0006-01	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N7	7
14-0006-02	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N10	10
14-0006-03	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N14	14
14-0006-04	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N15	15
14-0006-05	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N28	28
14-0006-06	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N30	30
14-0006-07	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N50	50
14-0006-08	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N50	50
14-0006-09	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N56	56
14-0006-10	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N60	60
14-0006-11	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N84	84
14-0006-12	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N90	90
14-0006-13	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N98	98
14-0006-14	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N100	100
14-0006-15	Atorvastatin Teva 40 mg film-coated tablets	14-0006	20-JAN-14	14-0006	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N200	200
