product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/03/248/001	Levitra	EU/1/03/248/001	06-MAR-03	EMEA/H/C/000475	5 mg	Film-coated tablet	5 mg	PP/Al blister, N2	2
EU/1/03/248/002	Levitra	EU/1/03/248/002	06-MAR-03	EMEA/H/C/000475	5 mg	Film-coated tablet	5 mg	PP/Al blister, N4	4
EU/1/03/248/003	Levitra	EU/1/03/248/003	06-MAR-03	EMEA/H/C/000475	5 mg	Film-coated tablet	5 mg	PP/Al blister, N8	8
EU/1/03/248/004	Levitra	EU/1/03/248/004	06-MAR-03	EMEA/H/C/000475	5 mg	Film-coated tablet	5 mg	PP/Al blister, N12	12
EU/1/03/248/005	Levitra	EU/1/03/248/005	06-MAR-03	EMEA/H/C/000475	10 mg	Film-coated tablet	10 mg	PP/Al blister, N2	2
EU/1/03/248/006	Levitra	EU/1/03/248/006	06-MAR-03	EMEA/H/C/000475	10 mg	Film-coated tablet	10 mg	PP/Al blister, N4	4
EU/1/03/248/007	Levitra	EU/1/03/248/007	06-MAR-03	EMEA/H/C/000475	10 mg	Film-coated tablet	10 mg	PP/Al blister, N8	8
EU/1/03/248/008	Levitra	EU/1/03/248/008	06-MAR-03	EMEA/H/C/000475	10 mg	Film-coated tablet	10 mg	PP/Al blister, N12	12
EU/1/03/248/009	Levitra	EU/1/03/248/009	06-MAR-03	EMEA/H/C/000475	20 mg	Film-coated tablet	20 mg	PP/Al blister, N2	2
EU/1/03/248/010	Levitra	EU/1/03/248/010	06-MAR-03	EMEA/H/C/000475	20 mg	Film-coated tablet	20 mg	PP/Al blister, N4	4
EU/1/03/248/010-P01	Levitra	EU/1/03/248/010-P01	06-MAR-03	EMEA/H/C/000475	20 mg	Film-coated tablet	20 mg	PP/Al blister, N4	4
EU/1/03/248/010-P02	Levitra	EU/1/03/248/010-P02	06-MAR-03	EMEA/H/C/000475	20 mg	Film-coated tablet	20 mg	PP/Al blister, N4	4
EU/1/03/248/010-P03	Levitra	EU/1/03/248/010-P03	06-MAR-03	EMEA/H/C/000475	20 mg	Film-coated tablet	20 mg	PP/Al blister, N4	4
EU/1/03/248/010-P04	Levitra	EU/1/03/248/010-P04	06-MAR-03	EMEA/H/C/000475	20 mg	Film-coated tablet	20 mg	PP/Al blister, N4	4
EU/1/03/248/011	Levitra	EU/1/03/248/011	06-MAR-03	EMEA/H/C/000475	20 mg	Film-coated tablet	20 mg	PP/Al blister, N8	8
EU/1/03/248/012	Levitra	EU/1/03/248/012	06-MAR-03	EMEA/H/C/000475	20 mg	Film-coated tablet	20 mg	PP/Al blister, N12	12
EU/1/03/248/013	Levitra	EU/1/03/248/013	01-SEP-10	EMEA/H/C/000475	10 mg	Orodispersible tablet	10 mg	Al/Al blister, N1	1
EU/1/03/248/014	Levitra	EU/1/03/248/014	01-SEP-10	EMEA/H/C/000475	10 mg	Orodispersible tablet	10 mg	Al/Al blister, N2	2
EU/1/03/248/015	Levitra	EU/1/03/248/015	01-SEP-10	EMEA/H/C/000475	10 mg	Orodispersible tablet	10 mg	Al/Al blister, N4	4
EU/1/03/248/016	Levitra	EU/1/03/248/016	03-DEC-10	EMEA/H/C/000475	10 mg	Orodispersible tablet	10 mg	Al/Al blister, N8	8
EU/1/03/248/021	Levitra	EU/1/03/248/021	19-APR-11	EMEA/H/C/000475	5 mg	Film-coated tablet	5 mg	PP/Al blister, N20	20
EU/1/03/248/022	Levitra	EU/1/03/248/022	19-APR-11	EMEA/H/C/000475	10 mg	Film-coated tablet	10 mg	PP/Al blister, N20	20
EU/1/03/248/023	Levitra	EU/1/03/248/023	19-APR-11	EMEA/H/C/000475	20 mg	Film-coated tablet	20 mg	PP/Al blister, N20	20
