ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/99/108/001	40243736	deferiprone 500 MG Oral Tablet [Ferriprox]	1190357	EXACT			2025-12-04
EU/1/99/108/002	35603012	deferiprone 100 MG/ML Oral Solution [Ferriprox]	1716268	EXACT			2025-12-04
EU/1/99/108/003	35603012	deferiprone 100 MG/ML Oral Solution [Ferriprox]	1716268	EXACT			2025-12-04
EU/1/99/108/004	1361380	deferiprone 1000 MG Oral Tablet [Ferriprox]	2180999	EXACT			2025-12-04
EU/1/99/108/005	1361380	deferiprone 1000 MG Oral Tablet [Ferriprox]	2180999	EXACT			2025-12-04
EU/1/99/108/006	1361380	deferiprone 1000 MG Oral Tablet [Ferriprox]	2180999	EXACT			2025-12-04
