product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-1168-01	Tramadol Lannacher 100 mg prolonged-release tablets	00-1168	24-OCT-08	00-1168	100 mg	Prolonged-release tablet	100 mg	PVC/Al blister, N30	30
00-1168-02	Tramadol Lannacher 100 mg prolonged-release tablets	00-1168	24-OCT-08	00-1168	100 mg	Prolonged-release tablet	100 mg	PVC/Al blister, N1000	1000
00-1168-03	Tramadol Lannacher 100 mg prolonged-release tablets	00-1168	24-OCT-08	00-1168	100 mg	Prolonged-release tablet	100 mg	PVC/Al blister, N10	10
00-1168-04	Tramadol Lannacher 100 mg prolonged-release tablets	00-1168	24-OCT-08	00-1168	100 mg	Prolonged-release tablet	100 mg	PVC/Al blister, N20	20
00-1168-05	Tramadol Lannacher 100 mg prolonged-release tablets	00-1168	24-OCT-08	00-1168	100 mg	Prolonged-release tablet	100 mg	PVC/Al blister, N40	40
00-1168-06	Tramadol Lannacher 100 mg prolonged-release tablets	00-1168	24-OCT-08	00-1168	100 mg	Prolonged-release tablet	100 mg	PVC/Al blister, N50	50
00-1168-07	Tramadol Lannacher 100 mg prolonged-release tablets	00-1168	24-OCT-08	00-1168	100 mg	Prolonged-release tablet	100 mg	PVC/Al blister, N60	60
00-1168-08	Tramadol Lannacher 100 mg prolonged-release tablets	00-1168	24-OCT-08	00-1168	100 mg	Prolonged-release tablet	100 mg	PVC/Al blister, N100	100
03-0120-01	Tramadol Lannacher 150 mg prolonged-release tablets	03-0120	24-OCT-08	03-0120	150 mg	Prolonged-release tablet	150 mg	PVC/Al blister, N10	10
03-0120-02	Tramadol Lannacher 150 mg prolonged-release tablets	03-0120	24-OCT-08	03-0120	150 mg	Prolonged-release tablet	150 mg	PVC/Al blister, N30	30
03-0120-03	Tramadol Lannacher 150 mg prolonged-release tablets	03-0120	24-OCT-08	03-0120	150 mg	Prolonged-release tablet	150 mg	PVC/Al blister, N20	20
03-0120-04	Tramadol Lannacher 150 mg prolonged-release tablets	03-0120	24-OCT-08	03-0120	150 mg	Prolonged-release tablet	150 mg	PVC/Al blister, N40	40
03-0120-05	Tramadol Lannacher 150 mg prolonged-release tablets	03-0120	24-OCT-08	03-0120	150 mg	Prolonged-release tablet	150 mg	PVC/Al blister, N50	50
03-0120-06	Tramadol Lannacher 150 mg prolonged-release tablets	03-0120	24-OCT-08	03-0120	150 mg	Prolonged-release tablet	150 mg	PVC/Al blister, N60	60
03-0120-07	Tramadol Lannacher 150 mg prolonged-release tablets	03-0120	24-OCT-08	03-0120	150 mg	Prolonged-release tablet	150 mg	PVC/Al blister, N100	100
03-0120-08	Tramadol Lannacher 150 mg prolonged-release tablets	03-0120	24-OCT-08	03-0120	150 mg	Prolonged-release tablet	150 mg	PVC/Al blister, N1000	1000
03-0121-01	Tramadol Lannacher 200 mg prolonged-release tablets	03-0121	24-OCT-08	03-0121	200 mg	Prolonged-release tablet	200 mg	PVC/Al blister, N10	10
03-0121-02	Tramadol Lannacher 200 mg prolonged-release tablets	03-0121	24-OCT-08	03-0121	200 mg	Prolonged-release tablet	200 mg	PVC/Al blister, N30	30
03-0121-03	Tramadol Lannacher 200 mg prolonged-release tablets	03-0121	24-OCT-08	03-0121	200 mg	Prolonged-release tablet	200 mg	PVC/Al blister, N20	20
03-0121-04	Tramadol Lannacher 200 mg prolonged-release tablets	03-0121	24-OCT-08	03-0121	200 mg	Prolonged-release tablet	200 mg	PVC/Al blister, N40	40
03-0121-05	Tramadol Lannacher 200 mg prolonged-release tablets	03-0121	24-OCT-08	03-0121	200 mg	Prolonged-release tablet	200 mg	PVC/Al blister, N50	50
03-0121-06	Tramadol Lannacher 200 mg prolonged-release tablets	03-0121	24-OCT-08	03-0121	200 mg	Prolonged-release tablet	200 mg	PVC/Al blister, N60	60
03-0121-07	Tramadol Lannacher 200 mg prolonged-release tablets	03-0121	24-OCT-08	03-0121	200 mg	Prolonged-release tablet	200 mg	PVC/Al blister, N100	100
03-0121-08	Tramadol Lannacher 200 mg prolonged-release tablets	03-0121	24-OCT-08	03-0121	200 mg	Prolonged-release tablet	200 mg	PVC/Al blister, N1000	1000
99-0233-01	Tramadol Lannacher 50 mg film-coated tablets	99-0233	03-AUG-09	99-0233	50 mg	Film-coated tablet	50 mg	Carton box, Blister, N20	20
99-0233-02	Tramadol Lannacher 50 mg film-coated tablets	99-0233	03-AUG-09	99-0233	50 mg	Film-coated tablet	50 mg	Carton box, Blister, N1000	1000
99-0235-01	Tramadol Lannacher 100 mg/2 ml solution for injection	99-0235	05-OCT-09	99-0235	100 mg/2 ml	Solution for injection	100 mg/2 ml	Carton box, Ampoule, N5	5
99-0235-02	Tramadol Lannacher 100 mg/2 ml solution for injection	99-0235	05-OCT-09	99-0235	100 mg/2 ml	Solution for injection	100 mg/2 ml	Carton box, Ampoule, N100	100
99-0514-01	Tramadol Lannacher 100 mg/ml oral drops, solution	99-0514	03-AUG-09	99-0514	100 mg/ml	Oral drops, solution	1 g/10 ml	Carton box, Glass bottle, N1	1
