product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/21/1585/001	Vumerity	EU/1/21/1585/001	15-NOV-21	EMEA/H/C/005437	231 mg	Gastro-resistant capsule, hard	231 mg	HDPE bottle, N120	120
EU/1/21/1585/002	Vumerity	EU/1/21/1585/002	15-NOV-21	EMEA/H/C/005437	231 mg	Gastro-resistant capsule, hard	231 mg	HDPE bottle, N360	360
