product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
14-0049-01	Xeomin 50 U powder for solution for injection	14-0049	05-MAR-14	DE/H/0722/002	50 U	Powder for solution for injection	50 U	Carton box, Glass vial, N1	1
14-0049-02	Xeomin 50 U powder for solution for injection	14-0049	05-MAR-14	DE/H/0722/002	50 U	Powder for solution for injection	50 U	Carton box, Glass vial, N2	2
14-0049-03	Xeomin 50 U powder for solution for injection	14-0049	05-MAR-14	DE/H/0722/002	50 U	Powder for solution for injection	50 U	Carton box, Glass vial, N3	3
14-0049-04	Xeomin 50 U powder for solution for injection	14-0049	05-MAR-14	DE/H/0722/002	50 U	Powder for solution for injection	50 U	Carton box, Glass vial, N6	6
14-0050-01	Xeomin 100 U powder for solution for injection	14-0050	05-MAR-14	DE/H/0722/001	100 U	Powder for solution for injection	100 U	Carton box, Glass vial, N1	1
14-0050-02	Xeomin 100 U powder for solution for injection	14-0050	05-MAR-14	DE/H/0722/001	100 U	Powder for solution for injection	100 U	Carton box, Glass vial, N2	2
14-0050-03	Xeomin 100 U powder for solution for injection	14-0050	05-MAR-14	DE/H/0722/001	100 U	Powder for solution for injection	100 U	Carton box, Glass vial, N3	3
14-0050-04	Xeomin 100 U powder for solution for injection	14-0050	05-MAR-14	DE/H/0722/001	100 U	Powder for solution for injection	100 U	Carton box, Glass vial, N4	4
14-0050-05	Xeomin 100 U powder for solution for injection	14-0050	05-MAR-14	DE/H/0722/001	100 U	Powder for solution for injection	100 U	Carton box, Glass vial, N6	6
16-0111-01	Xeomin 200 U powder for solution for injection	16-0111	17-JUN-16	DE/H/0722/003	200 U	Powder for solution for injection	200 U	Carton box, Glass vial, N1	1
16-0111-02	Xeomin 200 U powder for solution for injection	16-0111	17-JUN-16	DE/H/0722/003	200 U	Powder for solution for injection	200 U	Carton box, Glass vial, N2	2
16-0111-03	Xeomin 200 U powder for solution for injection	16-0111	17-JUN-16	DE/H/0722/003	200 U	Powder for solution for injection	200 U	Carton box, Glass vial, N3	3
16-0111-04	Xeomin 200 U powder for solution for injection	16-0111	17-JUN-16	DE/H/0722/003	200 U	Powder for solution for injection	200 U	Carton box, Glass vial, N4	4
16-0111-05	Xeomin 200 U powder for solution for injection	16-0111	17-JUN-16	DE/H/0722/003	200 U	Powder for solution for injection	200 U	Carton box, Glass vial, N6	6
