codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042171090	042171	BCG MEDAC	polvere e solvente per sospensione  endovescicale> 1 flaconcino vetro di polvere + 1 sacca APP da 50 ml di solvente  con connettore luer-lock (senza catetere)	BCG - BACILLO DI CALMETTE E GUERIN	BCG - BACILLO DI CALMETTE E GUERIN			Polvere e solvente per sospensione endovescicale	L03AX03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042171102	042171	BCG MEDAC	polvere e solvente per sospensione  endovescicale> 3 flaconcini vetro di polvere + 3 sacche APP da 50 ml di solvente con connettore luer-lock (senza catetere)	BCG - BACILLO DI CALMETTE E GUERIN	BCG - BACILLO DI CALMETTE E GUERIN			Polvere e solvente per sospensione endovescicale	L03AX03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042171114	042171	BCG MEDAC	polvere e solvente per sospensione  endovescicale> 1 flaconcino vetro di polvere + 1 sacca APP da 50 ml di solvente  con connettore luer-lock + 1 catetere	BCG - BACILLO DI CALMETTE E GUERIN	BCG - BACILLO DI CALMETTE E GUERIN			Polvere e solvente per sospensione endovescicale	L03AX03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042171126	042171	BCG MEDAC	polvere e solvente per sospensione endovescicale>  3 flaconcini vetro di polvere + 3 sacche APP da 50 ml di  solvente  con connettore luer-lock + 3 cateteri	BCG - BACILLO DI CALMETTE E GUERIN	BCG - BACILLO DI CALMETTE E GUERIN			Polvere e solvente per sospensione endovescicale	L03AX03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042171138	042171	BCG MEDAC	?POLVERE E SOLVENTE PER SOSPENSIONE ENDOVESCICALE? 1 FLACONCINO VETRO DI POLVERE + 1 SACCA APP DA 50 ML DI SOLVENTE CON ADATTATORE LUER-LOCK + 1 ADATTATORE DA LUER-LOCK A CONICO + 1 CATETERE	BCG - BACILLO DI CALMETTE E GUERIN	BCG - BACILLO DI CALMETTE E GUERIN			Polvere e solvente per sospensione endovescicale	L03AX03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042171140	042171	BCG MEDAC	?POLVERE E SOLVENTE PER SOSPENSIONE ENDOVESCICALE? 3 FLACONCINI VETRO DI POLVERE + 3 SACCHE APP DA 50 ML DI SOLVENTE CON ADATTATORE LUER-LOCK + 3 ADATTATORI DA LUER-LOCK A CONICO + 3 CATETERI	BCG - BACILLO DI CALMETTE E GUERIN	BCG - BACILLO DI CALMETTE E GUERIN			Polvere e solvente per sospensione endovescicale	L03AX03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042171153	042171	BCG MEDAC	?POLVERE E SOLVENTE PER SOSPENSIONE ENDOVESCICALE? 5 FLACONCINI VETRO DI POLVERE + 5 SACCHE APP DA 50 ML DI SOLVENTE CON ADATTATORE LUER-LOCK + 5 ADATTATORI DA LUER-LOCK A CONICO + 5 CATETERI	BCG - BACILLO DI CALMETTE E GUERIN	BCG - BACILLO DI CALMETTE E GUERIN			Polvere e solvente per sospensione endovescicale	L03AX03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042171165	042171	BCG MEDAC	?POLVERE E SOLVENTE PER SOSPENSIONE ENDOVESCICALE? 6 FLACONCINI VETRO DI POLVERE + 6 SACCHE APP DA 50 ML DI SOLVENTE CON ADATTATORE LUER-LOCK + 6 ADATTATORI DA LUER-LOCK A CONICO + 6 CATETERI	BCG - BACILLO DI CALMETTE E GUERIN	BCG - BACILLO DI CALMETTE E GUERIN			Polvere e solvente per sospensione endovescicale	L03AX03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042171177	042171	BCG MEDAC	?POLVERE E SOLVENTE PER SOSPENSIONE ENDOVESCICALE? 1 FLACONCINO VETRO DI POLVERE + 1 SACCA APP DA 50 ML DI SOLVENTE CON ADATTATORE LUER-LOCK + 1 ADATTATORE DA LUER-LOCK A CONICO (SENZA CATETERE)	BCG - BACILLO DI CALMETTE E GUERIN	BCG - BACILLO DI CALMETTE E GUERIN			Polvere e solvente per sospensione endovescicale	L03AX03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042171189	042171	BCG MEDAC	?POLVERE E SOLVENTE PER SOSPENSIONE ENDOVESCICALE? 3 FLACONCINI VETRO DI POLVERE + 3 SACCHE APP DA 50 ML DI SOLVENTE CON ADATTATORE LUER-LOCK + 3 ADATTATORI DA LUER-LOCK A CONICO (SENZA CATETERE)	BCG - BACILLO DI CALMETTE E GUERIN	BCG - BACILLO DI CALMETTE E GUERIN			Polvere e solvente per sospensione endovescicale	L03AX03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
