product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1021/001	Pregabalin Zentiva	EU/1/15/1021/001	17-JUL-15	EMEA/H/C/003900	25 mg	Capsule, hard	25 mg	OPA/Al/PVC/Al blister, N14	14
EU/1/15/1021/002	Pregabalin Zentiva	EU/1/15/1021/002	17-JUL-15	EMEA/H/C/003900	25 mg	Capsule, hard	25 mg	OPA/Al/PVC/Al blister, N21	21
EU/1/15/1021/003	Pregabalin Zentiva	EU/1/15/1021/003	17-JUL-15	EMEA/H/C/003900	25 mg	Capsule, hard	25 mg	OPA/Al/PVC/Al blister, N56	56
EU/1/15/1021/004	Pregabalin Zentiva	EU/1/15/1021/004	17-JUL-15	EMEA/H/C/003900	25 mg	Capsule, hard	25 mg	OPA/Al/PVC/Al blister, N84	84
EU/1/15/1021/005	Pregabalin Zentiva	EU/1/15/1021/005	17-JUL-15	EMEA/H/C/003900	25 mg	Capsule, hard	25 mg	OPA/Al/PVC/Al blister, N100	100
EU/1/15/1021/006	Pregabalin Zentiva	EU/1/15/1021/006	17-JUL-15	EMEA/H/C/003900	50 mg	Capsule, hard	50 mg	PVC/Al blister, N14	14
EU/1/15/1021/007	Pregabalin Zentiva	EU/1/15/1021/007	17-JUL-15	EMEA/H/C/003900	50 mg	Capsule, hard	50 mg	PVC/Al blister, N21	21
EU/1/15/1021/008	Pregabalin Zentiva	EU/1/15/1021/008	17-JUL-15	EMEA/H/C/003900	50 mg	Capsule, hard	50 mg	PVC/Al blister, N56	56
EU/1/15/1021/009	Pregabalin Zentiva	EU/1/15/1021/009	17-JUL-15	EMEA/H/C/003900	50 mg	Capsule, hard	50 mg	PVC/Al blister, N84	84
EU/1/15/1021/010	Pregabalin Zentiva	EU/1/15/1021/010	17-JUL-15	EMEA/H/C/003900	50 mg	Capsule, hard	50 mg	PVC/Al blister, N100	100
EU/1/15/1021/011	Pregabalin Zentiva	EU/1/15/1021/011	17-JUL-15	EMEA/H/C/003900	75 mg	Capsule, hard	75 mg	PVC/Al blister, N14	14
EU/1/15/1021/012	Pregabalin Zentiva	EU/1/15/1021/012	17-JUL-15	EMEA/H/C/003900	75 mg	Capsule, hard	75 mg	PVC/Al blister, N56	56
EU/1/15/1021/013	Pregabalin Zentiva	EU/1/15/1021/013	17-JUL-15	EMEA/H/C/003900	75 mg	Capsule, hard	75 mg	PVC/Al blister, N100	100
EU/1/15/1021/014	Pregabalin Zentiva	EU/1/15/1021/014	17-JUL-15	EMEA/H/C/003900	100 mg	Capsule, hard	100 mg	PVC/Al blister, N21	21
EU/1/15/1021/015	Pregabalin Zentiva	EU/1/15/1021/015	17-JUL-15	EMEA/H/C/003900	100 mg	Capsule, hard	100 mg	PVC/Al blister, N84	84
EU/1/15/1021/016	Pregabalin Zentiva	EU/1/15/1021/016	17-JUL-15	EMEA/H/C/003900	100 mg	Capsule, hard	100 mg	PVC/Al blister, N100	100
EU/1/15/1021/017	Pregabalin Zentiva	EU/1/15/1021/017	17-JUL-15	EMEA/H/C/003900	150 mg	Capsule, hard	150 mg	PVC/Al blister, N14	14
EU/1/15/1021/018	Pregabalin Zentiva	EU/1/15/1021/018	17-JUL-15	EMEA/H/C/003900	150 mg	Capsule, hard	150 mg	PVC/Al blister, N56	56
EU/1/15/1021/019	Pregabalin Zentiva	EU/1/15/1021/019	17-JUL-15	EMEA/H/C/003900	150 mg	Capsule, hard	150 mg	PVC/Al blister, N100	100
EU/1/15/1021/020	Pregabalin Zentiva	EU/1/15/1021/020	17-JUL-15	EMEA/H/C/003900	200 mg	Capsule, hard	200 mg	PVC/Al blister, N21	21
EU/1/15/1021/021	Pregabalin Zentiva	EU/1/15/1021/021	17-JUL-15	EMEA/H/C/003900	200 mg	Capsule, hard	200 mg	PVC/Al blister, N84	84
