cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
770719	37620	HUBERPLEX 10 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA	Clordiazepóxido 10 mg comprimido	10 mg	Blister	30	comprimido	CLORDIAZEPOXIDO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N05BA02 - Clordiazepoxido	TEOFARMA S.R.L.	0	0	0
770727	37809	HUBERPLEX 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Clordiazepóxido 25 mg comprimido	25 mg	Blister	30	comprimido	CLORDIAZEPOXIDO HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N05BA02 - Clordiazepoxido	TEOFARMA S.R.L.	0	0	0
770735	37794	HUBERPLEX 5 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA	Clordiazepóxido 5 mg comprimido	5 mg	Blister	30	comprimido	CLORDIAZEPOXIDO HIDROCLORURO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N05BA02 - Clordiazepoxido	TEOFARMA S.R.L.	0	0	0
