codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024721021	024721	SYNTARIS	0,25 MG/ML SPRAY NASALE, SOLUZIONE- FLACONE 24 ML 200 DOSI	FLUNISOLIDE	FLUNISOLIDE			Spray nasale, soluzione	R01AD04	KONPHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024863019	024863	LUNIS	5 MG/14 ML SPRAY NASALE, SOLUZIONE- 1 FLACONE PER 200 DOSI	FLUNISOLIDE	FLUNISOLIDE	5	milligrammi	Spray nasale, soluzione	R01AD04	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026886059	026886	LUNIBRON	30 MG/30 ML SOLUZIONE DA NEBULIZZARE- 1 FLACONE	FLUNISOLIDE	FLUNISOLIDE			Soluzione per nebulizzatore	R03BA03	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026886073	026886	LUNIBRON	2 MG/2 ML SOLUZIONE DA NEBULIZZARE- 15 FIALE 2 ML	FLUNISOLIDE	FLUNISOLIDE			Soluzione per nebulizzatore	R03BA03	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026886085	026886	LUNIBRON	1 MG/2 ML SOLUZIONE DA NEBULIZZARE- 15 FIALE 2 ML	FLUNISOLIDE	FLUNISOLIDE			Soluzione per nebulizzatore	R03BA03	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033339019	033339	PULMIST	JET 250MICROGRAMMI/DOSE SOSPENSIONE PER INALAZIONE, CONTENITORE SOTTO PRESSIONE DA 200 DOSI	FLUNISOLIDE	FLUNISOLIDE	250	microgrammi	Sospensione pressurizzata per inalazione	R03BA03	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033339021	033339	PULMIST	250 MICROGRAMMI SOSPENSIONE PRESSURIZZATA PER INALAZIONE- BOMBOLA DA 200 EROGAZIONI	FLUNISOLIDE	FLUNISOLIDE	50	milligrammi	Sospensione pressurizzata per inalazione	R03BA03	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033339033	033339	PULMIST	ADULTI 2 MG/2 ML SOLUZIONE DA NEBULIZZARE- 15 CONTENITORI MONODOSE DA 2 ML	FLUNISOLIDE	FLUNISOLIDE	100	milligrammi	Soluzione per nebulizzatore	R03BA03	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033339045	033339	PULMIST	BAMBINI 1 MG/2 ML SOLUZIONE DA NEBULIZZARE- 15 CONTENITORI MONODOSE DA 2 ML	FLUNISOLIDE	FLUNISOLIDE	50	milligrammi	Soluzione per nebulizzatore	R03BA03	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033339060	033339	PULMIST	ADULTI 2 MG/2 ML SOLUZIONE DA NEBULIZZARE- 20 CONTENITORI MONODOSE 2 ML	FLUNISOLIDE	FLUNISOLIDE	100	milligrammi	Soluzione per nebulizzatore	R03BA03	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033339072	033339	PULMIST	BAMBINI 1 MG/2 ML SOLUZIONE DA NEBULIZZARE- 20 CONTENITORI MONODOSE 2 ML	FLUNISOLIDE	FLUNISOLIDE	50	milligrammi	Soluzione per nebulizzatore	R03BA03	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034493015	034493	AERFLU	0,1% SOLUZIONE DA NEBULIZZARE- FLACONE 30 ML	FLUNISOLIDE	FLUNISOLIDE	30	milligrammi	Soluzione per nebulizzatore	R03BA03	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034493027	034493	AERFLU	ADULTI SOLUZIONE DA NEBULIZZARE - 15 CONTENITORI DA 2 ML	FLUNISOLIDE	FLUNISOLIDE	2	milligrammi	Soluzione per nebulizzatore	R03BA03	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
