product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0178-01	Bimatoprost/Timolol Teva 0.3 mg/5 mg/ml eye drops, solution	17-0178	01-AUG-17	NL/H/3809/001	0.3 mg/5 mg/ml	Eye drops, solution	3 ml	Carton box, LDPE bottle, N1	1
17-0178-02	Bimatoprost/Timolol Teva 0.3 mg/5 mg/ml eye drops, solution	17-0178	01-AUG-17	NL/H/3809/001	0.3 mg/5 mg/ml	Eye drops, solution	3 ml	Carton box, LDPE bottle, N3	3
