codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
032166011	032166	19019936	interferon beta-1b 0.3 MG Injection	198360	EXACT	auto-linked from EMA 000081		2026-06-12
032166023	032166	19019936	interferon beta-1b 0.3 MG Injection	198360	EXACT	auto-linked from EMA 000081		2026-06-12
032166047	032166	19019936	interferon beta-1b 0.3 MG Injection	198360	EXACT	auto-linked from EMA 000081		2026-06-12
032166050	032166	19019936	interferon beta-1b 0.3 MG Injection	198360	EXACT	auto-linked from EMA 000081		2026-06-12
