cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
600783	49313	BLEOMICINA VIATRIS 15.000 UI (PH EUR) = 15 U (USP) POLVO PARA SOLUCION INYECTABLE	Bleomicina 15 UI inyectable	15 UI	Vial	100	vial para inyección	BLEOMICINA SULFATO 15000 UI	VÍA INTRAARTERIAL|VÍA INTRAMUSCULAR|VÍA INTRAPERITONEAL|VÍA INTRAPLEURAL|VÍA INTRAVENOSA|VÍA INTRATUMORAL	POLVO PARA SOLUCIÓN INYECTABLE	L01DC01 - Bleomicina	VIATRIS PHARMACEUTICALS S.L.	0	0	0	0
606925	81969	BLEOMICINA ACCORD 15.000 UI POLVO PARA SOLUCION INYECTABLE Y PARA PERFUSION EFG	Bleomicina 15 UI inyectable	15.000 UI	Vial	100	vial para inyección	BLEOMICINA SULFATO 15000 UI	VÍA INTRAARTERIAL|VÍA INTRAMUSCULAR|VÍA INTRAPLEURAL|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA|VÍA INTRATUMORAL	POLVO PARA SOLUCIÓN INYECTABLE	L01DC01 - Bleomicina	ACCORD HEALTHCARE S.L.U.	0	1	0	0
672703	49313	BLEOMICINA VIATRIS 15.000 UI (PH EUR) = 15 U (USP) POLVO PARA SOLUCION INYECTABLE	Bleomicina 15 UI inyectable	15.000 UI	Vial	1	vial para inyección	BLEOMICINA SULFATO 15000 UI	VÍA INTRAARTERIAL|VÍA INTRAMUSCULAR|VÍA INTRAPERITONEAL|VÍA INTRAPLEURAL|VÍA INTRAVENOSA|VÍA INTRATUMORAL	POLVO PARA SOLUCIÓN INYECTABLE	L01DC01 - Bleomicina	VIATRIS PHARMACEUTICALS S.L.	0	0	0	0
715767	81969	BLEOMICINA ACCORD 15.000 UI POLVO PARA SOLUCION INYECTABLE Y PARA PERFUSION EFG	Bleomicina 15 UI inyectable	15.000 UI	Vial	1	vial para inyección	BLEOMICINA SULFATO 15000 UI	VÍA INTRAARTERIAL|VÍA INTRAMUSCULAR|VÍA INTRAPLEURAL|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA|VÍA INTRATUMORAL	POLVO PARA SOLUCIÓN INYECTABLE	L01DC01 - Bleomicina	ACCORD HEALTHCARE S.L.U.	0	1	0	0
