product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/07/383/001	19125047	sitagliptin phosphate 25 MG Oral Tablet [Januvia]	665040	EXACT			2026-02-17
EU/1/07/383/002	19125047	sitagliptin phosphate 25 MG Oral Tablet [Januvia]	665040	EXACT			2026-02-17
EU/1/07/383/003	19125047	sitagliptin phosphate 25 MG Oral Tablet [Januvia]	665040	EXACT			2026-02-17
EU/1/07/383/004	19125047	sitagliptin phosphate 25 MG Oral Tablet [Januvia]	665040	EXACT			2026-02-17
EU/1/07/383/005	19125047	sitagliptin phosphate 25 MG Oral Tablet [Januvia]	665040	EXACT			2026-02-17
EU/1/07/383/006	19125047	sitagliptin phosphate 25 MG Oral Tablet [Januvia]	665040	EXACT			2026-02-17
EU/1/07/383/007	19125051	sitagliptin phosphate 50 MG Oral Tablet [Januvia]	665044	EXACT			2026-02-17
EU/1/07/383/008	19125051	sitagliptin phosphate 50 MG Oral Tablet [Januvia]	665044	EXACT			2026-02-17
EU/1/07/383/009	19125051	sitagliptin phosphate 50 MG Oral Tablet [Januvia]	665044	EXACT			2026-02-17
EU/1/07/383/010	19125051	sitagliptin phosphate 50 MG Oral Tablet [Januvia]	665044	EXACT			2026-02-17
EU/1/07/383/011	19125051	sitagliptin phosphate 50 MG Oral Tablet [Januvia]	665044	EXACT			2026-02-17
EU/1/07/383/012	19125051	sitagliptin phosphate 50 MG Oral Tablet [Januvia]	665044	EXACT			2026-02-17
EU/1/07/383/013	19125043	sitagliptin phosphate 100 MG Oral Tablet [Januvia]	665036	EXACT			2026-02-17
EU/1/07/383/014	19125043	sitagliptin phosphate 100 MG Oral Tablet [Januvia]	665036	EXACT			2026-02-17
EU/1/07/383/015	19125043	sitagliptin phosphate 100 MG Oral Tablet [Januvia]	665036	EXACT			2026-02-17
EU/1/07/383/016	19125043	sitagliptin phosphate 100 MG Oral Tablet [Januvia]	665036	EXACT			2026-02-17
EU/1/07/383/017	19125043	sitagliptin phosphate 100 MG Oral Tablet [Januvia]	665036	EXACT			2026-02-17
EU/1/07/383/018	19125043	sitagliptin phosphate 100 MG Oral Tablet [Januvia]	665036	EXACT			2026-02-17
EU/1/07/383/019	19125047	sitagliptin phosphate 25 MG Oral Tablet [Januvia]	665040	EXACT			2026-02-17
EU/1/07/383/020	19125047	sitagliptin phosphate 25 MG Oral Tablet [Januvia]	665040	EXACT			2026-02-17
EU/1/07/383/021	19125051	sitagliptin phosphate 50 MG Oral Tablet [Januvia]	665044	EXACT			2026-02-17
EU/1/07/383/022	19125051	sitagliptin phosphate 50 MG Oral Tablet [Januvia]	665044	EXACT			2026-02-17
EU/1/07/383/023	19125043	sitagliptin phosphate 100 MG Oral Tablet [Januvia]	665036	EXACT			2026-02-17
EU/1/07/383/024	19125043	sitagliptin phosphate 100 MG Oral Tablet [Januvia]	665036	EXACT			2026-02-17
