cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
678010	BE 174115	HARMONET COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol 0,075 mg/0,02 mg comprimido	0,075 mg/0,02 mg	Desconocido	21	comprimido	ETINILESTRADIOL 0,02 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	PFIZER MANUFACTURING BELGIUM	0	0	0	0
678012	BE 174115	HARMONET COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol 0,075 mg/0,02 mg comprimido	0,075 mg/0,02 mg	Desconocido	63	comprimido	ETINILESTRADIOL 0,02 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	PFIZER MANUFACTURING BELGIUM	0	0	0	0
691279	60387	TRI-MINULET COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol (0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg) comprimido	(0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg)	Blister	63	comprimido	ETINILESTRADIOL 0,03 mg|ETINILESTRADIOL 0,04 mg|GESTODENO 0,05 mg|GESTODENO 0,07 mg|GESTODENO 0,1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AB06 - Gestodeno y estrogeno	WYETH FARMA S.A.	0	0	0	0
691287	60387	TRI-MINULET COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol (0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg) comprimido	(0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg)	Blister	21	comprimido	ETINILESTRADIOL 0,03 mg|ETINILESTRADIOL 0,04 mg|GESTODENO 0,05 mg|GESTODENO 0,07 mg|GESTODENO 0,1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AB06 - Gestodeno y estrogeno	WYETH FARMA S.A.	0	0	0	0
692525	60309	TRIGYNOVIN COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol (0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg) comprimido	(0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg)	Blister	63	comprimido	ETINILESTRADIOL 0,03 mg|ETINILESTRADIOL 0,04 mg|GESTODENO 0,05 mg|GESTODENO 0,07 mg|GESTODENO 0,1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AB06 - Gestodeno y estrogeno	BAYER HISPANIA S.L.	0	0	0	0
692533	60309	TRIGYNOVIN COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol (0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg) comprimido	(0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg)	Blister	21	comprimido	ETINILESTRADIOL 0,03 mg|ETINILESTRADIOL 0,04 mg|GESTODENO 0,05 mg|GESTODENO 0,07 mg|GESTODENO 0,1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AB06 - Gestodeno y estrogeno	BAYER HISPANIA S.L.	0	0	0	0
693889	BE174124IP	MELIANE comprimidos recubiertos	Gestodeno/Etinilestradiol 0,075 mg/0,02 mg comprimido	0,075 mg/0,02 mg	Blister	21	comprimido	ETINILESTRADIOL 0,02 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	BAYER	0	0	0	0
694378	RVG 12575	Minulet comprimidos recubiertos	Gestodeno/Etinilestradiol 0,075 mg/0,03 mg comprimido	0,075 mg/0,03 mg	Blister	21	comprimido	ETINILESTRADIOL 0,03 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	PFIZER B.V.	0	0	0	0
694379	RVG 12575	Minulet comprimidos recubiertos	Gestodeno/Etinilestradiol 0,075 mg/0,03 mg comprimido	0,075 mg/0,03 mg	Blister	63	comprimido	ETINILESTRADIOL 0,03 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	PFIZER B.V.	0	0	0	0
694628	2493781-2493682	HARMONET 75/20microgramos comprimidos recubiertos	Gestodeno/Etinilestradiol 0,075 mg/0,02 mg comprimido	0,075 mg/0,02 mg	Blister	21	comprimido	ETINILESTRADIOL 0,02 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	LABORATORIOS PFIZER LDA.	0	0	0	0
694629	2493781-2493682	HARMONET 75/20microgramos comprimidos recubiertos	Gestodeno/Etinilestradiol 0,075 mg/0,02 mg comprimido	0,075 mg/0,02 mg	Blister	63	comprimido	ETINILESTRADIOL 0,02 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	LABORATORIOS PFIZER LDA.	0	0	0	0
697457	BE212222	Melodene - 15  0,06mg/0,015mg comprimidos recubiertos con pelicula	Gestodeno/Etinilestradiol 0,06 mg/0,015 mg comprimido	0,06 mg/0,015	Blister	28	comprimido	ETINILESTRADIOL 0,015 mg|GESTODENO 0,06 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA10 - Gestodeno y estrogeno	BAYER	0	0	0	0
697458	BE212222	Melodene - 15  0,06mg/0,015mg comprimidos recubiertos con pelicula	Gestodeno/Etinilestradiol 0,06 mg/0,015 mg comprimido	0,06 mg/0,015 mg	Blister	84	comprimido	ETINILESTRADIOL 0,015 mg|GESTODENO 0,06 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA10 - Gestodeno y estrogeno	BAYER	0	0	0	0
697872	3400937596138	GESTINYL 20/75 microgramos comprimidos recubiertos	Gestodeno/Etinilestradiol 0,075 mg/0,02 mg comprimido	0,075 mg/0,02 mg	Blister	21	comprimido	ETINILESTRADIOL 0,02 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA10 - Gestodeno y estrogeno	EFFIK	0	0	0	0
697873	3400937596138	GESTINYL 20/75 microgramos comprimidos recubiertos	Gestodeno/Etinilestradiol 0,075 mg/0,02 mg comprimido	0,075 mg/0,02 mg	Blister	63	comprimido	ETINILESTRADIOL 0,02 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA10 - Gestodeno y estrogeno	EFFIK	0	0	0	0
699845	8770107-8770115	TRIGYNOVIN comprimidos recubiertos	Gestodeno/Etinilestradiol (0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg) comprimido	(0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg)	Blister	21	comprimido	ETINILESTRADIOL 0,03 mg|ETINILESTRADIOL 0,04 mg|GESTODENO 0,05 mg|GESTODENO 0,07 mg|GESTODENO 0,1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AB06 - Gestodeno y estrogeno	BAYER PORTUGAL LDA.	0	0	0	0
699846	8770107-8770115	TRIGYNOVIN comprimidos recubiertos	Gestodeno/Etinilestradiol (0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg) comprimido	(0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg)	Blister	63	comprimido	ETINILESTRADIOL 0,03 mg|ETINILESTRADIOL 0,04 mg|GESTODENO 0,05 mg|GESTODENO 0,07 mg|GESTODENO 0,1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AB06 - Gestodeno y estrogeno	BAYER PORTUGAL LDA.	0	0	0	0
699990	8689109-8689117	GYNOVIN comprimidos recubiertos	Gestodeno/Etinilestradiol 0,075 mg/0,03 mg comprimido	0,075 mg/0,03 mg	Blister	21	comprimido	ETINILESTRADIOL 0,03 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	BAYER PORTUGAL LDA.	0	0	0	0
699991	8689109-8689117	GYNOVIN comprimidos recubiertos	Gestodeno/Etinilestradiol 0,075 mg/0,03 mg comprimido	0,075 mg/0,03 mg	Blister	63	comprimido	ETINILESTRADIOL 0,03 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	BAYER PORTUGAL LDA.	0	0	0	0
702515	PL 00010-0529	GYNOVIN 0,075mg/0,03mg comprimidos recubiertos	Gestodeno/Etinilestradiol 0,075 mg/0,03 mg comprimido	0,075 mg/0,03 mg	Blister	21	comprimido	ETINILESTRADIOL 0,03 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	BAYER PLC	0	0	0	0
703110	8770107	TRIGYNOVIN comprimidos recubiertos	Gestodeno/Etinilestradiol (0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg) comprimido	(0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg)	Blister	21	comprimido	ETINILESTRADIOL 0,03 mg|ETINILESTRADIOL 0,04 mg|GESTODENO 0,05 mg|GESTODENO 0,07 mg|GESTODENO 0,1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AB06 - Gestodeno y estrogeno	BAYER PORTUGAL LDA.	0	0	0	0
703177	3191087-3191186	MINESSE 0,060mg/0,015mg comprimidos recubiertos	Gestodeno/Etinilestradiol 0,06 mg/0,015 mg comprimido	0,06 mg/0,015 mg	Blister	28	comprimido	ETINILESTRADIOL 0,015 mg|GESTODENO 0,06 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	LABORATORIOS PFIZER LDA.	0	0	0	0
703178	3191087-3191186	MINESSE 0,060mg/0,015mg comprimidos recubiertos	Gestodeno/Etinilestradiol 0,06 mg/0,015 mg comprimido	0,06 mg/0,015 mg	Blister	84	comprimido	ETINILESTRADIOL 0,015 mg|GESTODENO 0,06 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	LABORATORIOS PFIZER LDA.	0	0	0	0
703670	BE174124IP1	MELIANE 0,075mg/0,02mg comprimidos recubiertos	Gestodeno/Etinilestradiol 0,075 mg/0,02 mg comprimido	0,075 mg/0,02 mg	Blister	21	comprimido	ETINILESTRADIOL 0,02 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	BAYER	0	0	0	0
703671	BE174124IP1	MELIANE 0,075mg/0,02mg comprimidos recubiertos	Gestodeno/Etinilestradiol 0,075 mg/0,02 mg comprimido	0,075 mg/0,02 mg	Blister	63	comprimido	ETINILESTRADIOL 0,02 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	BAYER	0	0	0	0
703951	79138	LISVY 0,06 MG/0,013 MG CADA 24 HORAS PARCHE TRANSDERMICO	Gestodeno/Etinilestradiol 0,06 mg/24 h + 0,013 mg/24 h parche transdérmico	0,06 mg/24 h + 0,013 mg/24 h	Parche	3	parche	ETINILESTRADIOL 0,013 mg/24 h|GESTODENO 0,06 mg/24 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	G03AA10 - Gestodeno y estrogeno	GEDEON RICHTER PLC.	0	0	0	0
703952	79138	LISVY 0,06 MG/0,013 MG CADA 24 HORAS PARCHE TRANSDERMICO	Gestodeno/Etinilestradiol 0,06 mg/24 h + 0,013 mg/24 h parche transdérmico	0,06 mg/24 h + 0,013 mg/24 h	Parche	9	parche	ETINILESTRADIOL 0,013 mg/24 h|GESTODENO 0,06 mg/24 h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	G03AA10 - Gestodeno y estrogeno	GEDEON RICHTER PLC.	0	0	0	0
706045	79705	GESTODENO/ETINILESTRADIOL ARISTO 0,075 MG/0,03 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gestodeno/Etinilestradiol 0,075 mg/0,03 mg comprimido	0,075 mg/0,03 mg	Blister	21	comprimido	ETINILESTRADIOL 0,075 mg|GESTODENO 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA10 - Gestodeno y estrogeno	ARISTO PHARMA IBERIA S.L.	0	1	0	0
706046	79705	GESTODENO/ETINILESTRADIOL ARISTO 0,075 MG/0,03 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gestodeno/Etinilestradiol 0,075 mg/0,03 mg comprimido	0,075 mg/ 0,03 mg	Blister	63	comprimido	ETINILESTRADIOL 0,075 mg|GESTODENO 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA10 - Gestodeno y estrogeno	ARISTO PHARMA IBERIA S.L.	0	1	0	0
707672	80164	GESDINE 0,075 MG/0,02 MG COMPRIMIDOS EFG	Gestodeno/Etinilestradiol 0,075 mg/0,02 mg comprimido	0,075 mg/0,02 mg	Blister	21	comprimido	ETINILESTRADIOL 0,02 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO	G03AA10 - Gestodeno y estrogeno	EXELTIS HEALTHCARE S.L.	0	1	0	0
707673	80164	GESDINE 0,075 MG/0,02 MG COMPRIMIDOS EFG	Gestodeno/Etinilestradiol 0,075 mg/0,02 mg comprimido	0,075 mg/0,02 mg	Blister	63	comprimido	ETINILESTRADIOL 0,02 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO	G03AA10 - Gestodeno y estrogeno	EXELTIS HEALTHCARE S.L.	0	1	0	0
707996	80268	VONILLE  0,075 MG/0,03 MG COMPRIMIDOS EFG	Gestodeno/Etinilestradiol 0,075 mg/0,03 mg comprimido	0,075 mg/0,03 mg	Blister	21	comprimido	ETINILESTRADIOL 0,03 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO	G03AA10 - Gestodeno y estrogeno	EXELTIS HEALTHCARE S.L.	0	1	0	0
707997	80268	VONILLE  0,075 MG/0,03 MG COMPRIMIDOS EFG	Gestodeno/Etinilestradiol 0,075 mg/0,03 mg comprimido	0,075 mg/0,03 mg	Blister	63	comprimido	ETINILESTRADIOL 0,03 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO	G03AA10 - Gestodeno y estrogeno	EXELTIS HEALTHCARE S.L.	0	1	0	0
721366	027358011	TRIGYNOVIN COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol (0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg) comprimido	(0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg)	Blister	21	comprimido	ETINILESTRADIOL 0,03 mg|ETINILESTRADIOL 0,04 mg|GESTODENO 0,05 mg|GESTODENO 0,07 mg|GESTODENO 0,1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AB06 - Gestodeno y estrogeno	BAYER S.P.A.	0	0	0	0
721367	027358011	TRIGYNOVIN COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol (0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg) comprimido	(0,05 mg/0,03 mg) + (0,07 mg/0,04 mg) + (0,1 mg/0,03 mg)	Blister	63	comprimido	ETINILESTRADIOL 0,03 mg|ETINILESTRADIOL 0,04 mg|GESTODENO 0,05 mg|GESTODENO 0,07 mg|GESTODENO 0,1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AB06 - Gestodeno y estrogeno	BAYER S.P.A.	0	0	0	0
732579	BE174124IP3	MELIANE 0,075 mg / 0,02 mg COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol 0,075 mg/0,02 mg comprimido	0,075 mg/0,02 mg	Blister	21	comprimido	ETINILESTRADIOL 0,02 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	BAYER	0	0	0	0
732580	BE174124IP3	MELIANE 0,075 mg / 0,02 mg COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol 0,075 mg/0,02 mg comprimido	0,075 mg/0,02 mg	Blister	63	comprimido	ETINILESTRADIOL 0,02 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	BAYER	0	0	0	0
764076	59044	GYNOVIN 0,075 mg / 0,03 mg COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol 0,075 mg/0,03 mg comprimido	0,075 mg/0,03 mg	Blister	21	comprimido	ETINILESTRADIOL 0,03 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	BAYER HISPANIA S.L.	0	0	0	0
765586	59044	GYNOVIN 0,075 mg / 0,03 mg COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol 0,075 mg/0,03 mg comprimido	0,075 mg/0,03 mg	Blister	63	comprimido	ETINILESTRADIOL 0,03 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	BAYER HISPANIA S.L.	0	0	0	0
878199	59148	MINULET  0,075 mg/0,03 mg COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol 0,075 mg/0,03 mg comprimido	0,075 mg/0,03 mg	Blister	21	comprimido	ETINILESTRADIOL 0,03 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	WYETH FARMA S.A.	0	0	0	0
878256	59148	MINULET  0,075 mg/0,03 mg COMPRIMIDOS RECUBIERTOS	Gestodeno/Etinilestradiol 0,075 mg/0,03 mg comprimido	0,075 mg/0,03 mg	Blister	63	comprimido	ETINILESTRADIOL 0,03 mg|GESTODENO 0,075 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	G03AA10 - Gestodeno y estrogeno	WYETH FARMA S.A.	0	0	0	0
887539	63176	MELODENE-15 0,06 mg/ 0,015 mg COMPRIMIDOS RECUBIERTOS CON PELICULA.	Gestodeno/Etinilestradiol 0,06 mg/0,015 mg comprimido	60 microgramos/15 microgramos	Blister	28	comprimido	ETINILESTRADIOL 15 microgramos|GESTODENO 0,06 microgramos	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA10 - Gestodeno y estrogeno	BAYER HISPANIA S.L.	0	0	0	0
892141	63239	MINESSE 0,06 mg/0,015 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Gestodeno/Etinilestradiol 0,06 mg/0,015 mg comprimido	0,06 mg/0,015 mg	Blister	28	comprimido	ETINILESTRADIOL 0,015 mg|GESTODENO 0,06 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA10 - Gestodeno y estrogeno	WYETH FARMA S.A.	0	0	0	0
892158	63239	MINESSE 0,06 mg/0,015 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Gestodeno/Etinilestradiol 0,06 mg/0,015 mg comprimido	0,06 mg/0,015 mg	Blister	84	comprimido	ETINILESTRADIOL 0,015 mg|GESTODENO 0,06 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA10 - Gestodeno y estrogeno	WYETH FARMA S.A.	0	0	0	0
