cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
653754	428 IS 187 F3	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
653755	428 IS 187 F3	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
658845	68671	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
658846	68671	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
660044	69361	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
660045	69361	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
660046	69362	19060529	ethinyl estradiol 0.03 MG / gestodene 0.075 MG Oral Tablet	246640	EXACT			2026-03-12
660047	69362	19060529	ethinyl estradiol 0.03 MG / gestodene 0.075 MG Oral Tablet	246640	EXACT			2026-03-12
661985	70316	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
661986	70316	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
662288	61975	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893				2026-03-12
662296	61975	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893				2026-03-12
662338	61973	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893				2026-03-12
662346	61973	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893				2026-03-12
663918	298 IS 187 F3	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
663919	298 IS 187 F3	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
677566	BE174124	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
677568	BE174124	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
678010	BE 174115	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
678012	BE 174115	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
691279	60387	19107178	ethinyl estradiol 0.03 MG / gestodene 0.05 MG Oral Tablet	430633	EXACT			2026-03-12
691287	60387	19107178	ethinyl estradiol 0.03 MG / gestodene 0.05 MG Oral Tablet	430633	EXACT			2026-03-12
692525	60309	19107178	ethinyl estradiol 0.03 MG / gestodene 0.05 MG Oral Tablet	430633	EXACT			2026-03-12
692533	60309	19107178	ethinyl estradiol 0.03 MG / gestodene 0.05 MG Oral Tablet	430633	EXACT			2026-03-12
693889	BE174124IP	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
694378	RVG 12575	19060529	ethinyl estradiol 0.03 MG / gestodene 0.075 MG Oral Tablet	246640	EXACT			2026-03-12
694379	RVG 12575	19060529	ethinyl estradiol 0.03 MG / gestodene 0.075 MG Oral Tablet	246640	EXACT			2026-03-12
694628	2493781-2493682	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
694629	2493781-2493682	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
697457	BE212222	40039760	ethinyl estradiol / gestodene Oral Tablet	372312	BROAD		gestodene 0.06 MG / ethinyl estradiol 0.015 MG Oral Tablet	2026-03-12
697458	BE212222	40039760	ethinyl estradiol / gestodene Oral Tablet	372312	BROAD		gestodene 0.06 MG / ethinyl estradiol 0.015 MG Oral Tablet	2026-03-12
697872	3400937596138	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
697873	3400937596138	19063926	ethinyl estradiol 0.02 MG / gestodene 0.075 MG Oral Tablet	250893	EXACT			2026-03-12
699845	8770107-8770115	19107178	ethinyl estradiol 0.03 MG / gestodene 0.05 MG Oral Tablet	430633	EXACT			2026-03-12
699846	8770107-8770115	19107178	ethinyl estradiol 0.03 MG / gestodene 0.05 MG Oral Tablet	430633	EXACT			2026-03-12
699990	8689109-8689117	19060529	ethinyl estradiol 0.03 MG / gestodene 0.075 MG Oral Tablet	246640	EXACT			2026-03-12
699991	8689109-8689117	19060529	ethinyl estradiol 0.03 MG / gestodene 0.075 MG Oral Tablet	246640	EXACT			2026-03-12
