cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
663025	26269	ATARAX 2 mg/ml JARABE	Hidroxizina 2 mg/ml solución/suspensión oral	2 mg/ml	Frasco + Jeringa	150	ml	HIDROXIZINA DIHIDROCLORURO 2 mg	VÍA ORAL	JARABE	N05BB01 - Hidroxizina	UCB PHARMA S.A.	0	0	0	0
708639	80406	HIDROXIZINA QUALIGEN 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Hidroxizina 25 mg comprimido	25 mg	Blister	25	comprimido	HIDROXIZINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05BB01 - Hidroxizina	NEURAXPHARM SPAIN S.L.	0	1	0	0
708640	80406	HIDROXIZINA QUALIGEN 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Hidroxizina 25 mg comprimido	25 mg	Blister	25	comprimido	HIDROXIZINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05BB01 - Hidroxizina	NEURAXPHARM SPAIN S.L.	0	1	0	0
708641	80406	HIDROXIZINA QUALIGEN 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Hidroxizina 25 mg comprimido	25 mg	Blister	50	comprimido	HIDROXIZINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05BB01 - Hidroxizina	NEURAXPHARM SPAIN S.L.	0	1	0	0
708642	80406	HIDROXIZINA QUALIGEN 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Hidroxizina 25 mg comprimido	25 mg	Blister	50	comprimido	HIDROXIZINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05BB01 - Hidroxizina	NEURAXPHARM SPAIN S.L.	0	1	0	0
710927	80887	HIDROXIZINA BLUEFISH 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Hidroxizina 25 mg comprimido	25 mg	Blister	25	comprimido	HIDROXIZINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05BB01 - Hidroxizina	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
710928	80887	HIDROXIZINA BLUEFISH 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Hidroxizina 25 mg comprimido	25 mg	Blister	50	comprimido	HIDROXIZINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05BB01 - Hidroxizina	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
713032	26308	ATARAX 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Hidroxizina 25 mg comprimido	25 mg	Blister	25	comprimido	HIDROXIZINA DIHIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05BB01 - Hidroxizina	UCB PHARMA S.A.	0	0	0	0
757427	26308	ATARAX 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Hidroxizina 25 mg comprimido	25 mg	Blister	50	comprimido	HIDROXIZINA DIHIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05BB01 - Hidroxizina	UCB PHARMA S.A.	0	0	0	0
766904	89357	HIDROXIZINA TARBIS 25 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Hidroxizina 25 mg comprimido	25 mg	Blister	25	comprimido	HIDROXIZINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05BB01 - Hidroxizina	TARBIS FARMA S.L.	0	1	0	0
766905	89357	HIDROXIZINA TARBIS 25 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Hidroxizina 25 mg comprimido	25 mg	Blister	50	comprimido	HIDROXIZINA HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05BB01 - Hidroxizina	TARBIS FARMA S.L.	0	1	0	0
