cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
708639	80406	40222663	hydroxyzine hydrochloride 25 MG Oral Tablet	995258	EXACT			2026-03-28
708640	80406	40222663	hydroxyzine hydrochloride 25 MG Oral Tablet	995258	EXACT			2026-03-28
708641	80406	40222663	hydroxyzine hydrochloride 25 MG Oral Tablet	995258	EXACT			2026-03-28
708642	80406	40222663	hydroxyzine hydrochloride 25 MG Oral Tablet	995258	EXACT			2026-03-28
710927	80887	40222663	hydroxyzine hydrochloride 25 MG Oral Tablet	995258	EXACT			2026-03-28
710928	80887	40222663	hydroxyzine hydrochloride 25 MG Oral Tablet	995258	EXACT			2026-03-28
713032	26308	40222665	hydroxyzine hydrochloride 25 MG Oral Tablet [Atarax]	995264	EXACT			2026-03-13
757427	26308	40222665	hydroxyzine hydrochloride 25 MG Oral Tablet [Atarax]	995264	EXACT			2026-03-13
663025	26269	40222654	hydroxyzine hydrochloride 2 MG/ML Oral Solution [Atarax]	995243	EXACT			2026-03-13
766904	89357	40222663	hydroxyzine hydrochloride 25 MG Oral Tablet	995258	EXACT			2026-03-28
766905	89357	40222663	hydroxyzine hydrochloride 25 MG Oral Tablet	995258	EXACT			2026-03-28
