cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
605839	62192	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
651240	63445	961168	ranitidine 75 MG Oral Tablet	312773	EXACT			2026-03-12
656904	64751	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
656926	62192	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
657833	62192	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
657841	62191	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
661042	69843	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
661043	69844	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
725364	69844	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
607101	63709	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
608430	62596	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
608497	62608	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
615625	63820	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
615633	63821	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
649228	61206	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
649236	61210	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
649715	58273	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
649723	57831	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
649996	61130	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
650225	61130	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
650232	63709	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
653256	63151	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
653258	63152	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
654004	57835	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
654020	56004	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
654186	57832	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
654202	56007	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
654640	57831	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
654657	57831	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
655902	56040	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
656903	64752	961050	ranitidine 150 MG Oral Tablet	198191	EXACT			2026-03-12
661044	69845	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
661045	69845	961082	ranitidine 300 MG Oral Tablet	198193	EXACT			2026-03-12
