codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037175015	037175	PHYSIONEAL	40 GLUCOSIO- 2,27% 1500 ML SOLUZIONE PER DIALISI PERITONEALE 6 SACCHE A DOPPIA CAMERA DOPPIE CON CONNETTORE LUER	CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO	CALCIO CLORURO DIIDRATO|GLUCOSIO (DESTROSIO) MONOIDRATO|MAGNESIO CLORURO ESAIDRATO|SODIO BICARBONATO|SODIO CLORURO|SODIO LATTATO	|||||	|||||	Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037175027	037175	PHYSIONEAL	40 GLUCOSIO- 2,27% 1500 ML SOLUZIONE PER DIALISI PERITONEALE 6 SACCHE A DOPPIA CAMERA DOPPIE CON CONNETTORE LINEO	CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO	CALCIO CLORURO DIIDRATO|GLUCOSIO (DESTROSIO) MONOIDRATO|MAGNESIO CLORURO ESAIDRATO|SODIO BICARBONATO|SODIO CLORURO|SODIO LATTATO	|||||	|||||	Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037175039	037175	PHYSIONEAL	40 GLUCOSIO- 2,27% 2000 ML SOLUZIONE PER DIALISI PERITONEALE 5 SACCHE A DOPPIA CAMERA SEMPLICI CON CONNETTORE SPIKE	CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO	CALCIO CLORURO DIIDRATO|GLUCOSIO (DESTROSIO) MONOIDRATO|MAGNESIO CLORURO ESAIDRATO|SODIO BICARBONATO|SODIO CLORURO|SODIO LATTATO	|||||	|||||	Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037175041	037175	PHYSIONEAL	40 GLUCOSIO- 2,27% 2000 ML SOLUZIONE PER DIALISI PERITONEALE 5 SACCHE A DOPPIA CAMERA SEMPLICI CON CONNETTORE LUER	CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO	CALCIO CLORURO DIIDRATO|GLUCOSIO (DESTROSIO) MONOIDRATO|MAGNESIO CLORURO ESAIDRATO|SODIO BICARBONATO|SODIO CLORURO|SODIO LATTATO	|||||	|||||	Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037175054	037175	PHYSIONEAL	40 GLUCOSIO- 2,27% 2000 ML SOLUZIONE PER DIALISI PERITONEALE 5 SACCHE A DOPPIA CAMERA DOPPIE CON CONNETTORE SPIKE	CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO	CALCIO CLORURO DIIDRATO|GLUCOSIO (DESTROSIO) MONOIDRATO|MAGNESIO CLORURO ESAIDRATO|SODIO BICARBONATO|SODIO CLORURO|SODIO LATTATO	|||||	|||||	Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037175066	037175	PHYSIONEAL	40 GLUCOSIO- 2,27% 2000 ML SOLUZIONE PER DIALISI PERITONEALE 5 SACCHE A DOPPIA CAMERA DOPPIE CON CONNETTORE LUER	CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO	CALCIO CLORURO DIIDRATO|GLUCOSIO (DESTROSIO) MONOIDRATO|MAGNESIO CLORURO ESAIDRATO|SODIO BICARBONATO|SODIO CLORURO|SODIO LATTATO	|||||	|||||	Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037175078	037175	PHYSIONEAL	40 GLUCOSIO- 2,27% 2000 ML SOLUZIONE PER DIALISI PERITONEALE 5 SACCHE A DOPPIA CAMERA DOPPIE CON CONNETTORE LINEO	CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO	CALCIO CLORURO DIIDRATO|GLUCOSIO (DESTROSIO) MONOIDRATO|MAGNESIO CLORURO ESAIDRATO|SODIO BICARBONATO|SODIO CLORURO|SODIO LATTATO	|||||	|||||	Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037175080	037175	PHYSIONEAL	40 GLUCOSIO- 2,27% 2500 ML SOLUZIONE PER DIALISI PERITONEALE 5 SACCHE A DOPPIA CAMERA SEMPLICI CON CONNETTORE SPIKE	CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO	CALCIO CLORURO DIIDRATO|GLUCOSIO (DESTROSIO) MONOIDRATO|MAGNESIO CLORURO ESAIDRATO|SODIO BICARBONATO|SODIO CLORURO|SODIO LATTATO	|||||	|||||	Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037175092	037175	PHYSIONEAL	40 GLUCOSIO- 2,27% 2500 ML SOLUZIONE PER DIALISI PERITONEALE 5 SACCHE A DOPPIA CAMERA SEMPLICI CON CONNETTORE LUER	CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO	CALCIO CLORURO DIIDRATO|GLUCOSIO (DESTROSIO) MONOIDRATO|MAGNESIO CLORURO ESAIDRATO|SODIO BICARBONATO|SODIO CLORURO|SODIO LATTATO	|||||	|||||	Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037175104	037175	PHYSIONEAL	40 GLUCOSIO- 2,27% 2500 ML SOLUZIONE PER DIALISI PERITONEALE 5 SACCHE A DOPPIA CAMERA DOPPIE CON CONNETTORE SPIKE	CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/SODIO BICARBONATO/SODIO LATTATO/GLUCOSIO (DESTROSIO) MONOIDRATO/SODIO CLORURO	CALCIO CLORURO DIIDRATO|GLUCOSIO (DESTROSIO) MONOIDRATO|MAGNESIO CLORURO ESAIDRATO|SODIO BICARBONATO|SODIO CLORURO|SODIO LATTATO	|||||	|||||	Soluzione per dialisi peritoneale	B05DB	VANTIVE SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
