product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
11-0002-01	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-04-07
11-0002-02	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-04-07
11-0002-03	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-04-07
11-0002-04	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-04-07
11-0002-05	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-04-07
11-0002-06	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-04-07
11-0002-07	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-04-07
11-0002-08	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-04-07
11-0002-09	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-04-07
11-0002-10	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-04-07
11-0002-11	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-04-07
11-0002-12	19028902	leflunomide 20 MG Oral Tablet	205285	EXACT			2026-04-07
