codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029782012	029782	ARGENTO PROTEINATO SELLA	0,5% GOCCE NASALI E AURICOLARI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	0.5		Gocce nasali, soluzione	R01AX10	LABORATORIO CHIMICO FARMACEUTICO A. SELLA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029782024	029782	ARGENTO PROTEINATO SELLA	1% GOCCE NASALI E AURICOLARI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	1		Gocce nasali, soluzione	R01AX10	LABORATORIO CHIMICO FARMACEUTICO A. SELLA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029782036	029782	ARGENTO PROTEINATO SELLA	2% GOCCE NASALI E AURICOLARI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	2		Gocce nasali, soluzione	R01AX10	LABORATORIO CHIMICO FARMACEUTICO A. SELLA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030322010	030322	ARGENTO PROTEINATO MARCO VITI	0,5% GOCCE NASALI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	0.5		Gocce nasali, soluzione	R01AX10	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030322022	030322	ARGENTO PROTEINATO MARCO VITI	1% GOCCE NASALI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	1		Gocce nasali, soluzione	R01AX10	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030322034	030322	ARGENTO PROTEINATO MARCO VITI	2% GOCCE NASALI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	2		Gocce nasali, soluzione	R01AX10	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031044011	031044	ARGENTO PROTEINATO NEW.FA.DEM	0,5% GOCCE NASALI E AURICOLARI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	0.5		Gocce nasali, soluzione	R01AX10	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031044023	031044	ARGENTO PROTEINATO NEW.FA.DEM	1% GOCCE NASALI E AURICOLARI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	1		Gocce nasali, soluzione	R01AX10	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031044035	031044	ARGENTO PROTEINATO NEW.FA.DEM	2% GOCCE NASALI E AURICOLARI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	2		Gocce nasali, soluzione	R01AX10	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031304013	031304	ARGENTO PROTEINATO ZETA	0,5% GOCCE NASALI E AURICOLARI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	0.5		Gocce nasali, soluzione	R01AX10	ZETA FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031304025	031304	ARGENTO PROTEINATO ZETA	1% GOCCE NASALI E AURICOLARI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	1		Gocce nasali, soluzione	R01AX10	ZETA FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031314014	031314	ARGENTO PROTEINATO ALMUS	0,5% GOCCE NASALI E AURICOLARI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	0.5	grammi	Gocce nasali, soluzione	R01AX10	ALMUS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031314026	031314	ARGENTO PROTEINATO ALMUS	1% GOCCE NASALI E AURICOLARI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	1	grammi	Gocce nasali, soluzione	R01AX10	ALMUS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031314038	031314	ARGENTO PROTEINATO ALMUS	2% GOCCE NASALI E AURICOLARI, SOLUZIONE- FLACONE 10 ML	ARGENTO PROTEINATO	ARGENTO PROTEINATO	2	grammi	Gocce nasali, soluzione	R01AX10	ALMUS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
