product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/17/1201/001	Skilarence	EU/1/17/1201/001	23-JUN-17	EMEA/H/C/002157	30 mg	Gastro-resistant tablet	30 mg	PVC/PVDC/Al blister, N42	42
EU/1/17/1201/002	Skilarence	EU/1/17/1201/002	23-JUN-17	EMEA/H/C/002157	120 mg	Gastro-resistant tablet	120 mg	PVC/PVDC/Al blister, N40	40
EU/1/17/1201/003	Skilarence	EU/1/17/1201/003	23-JUN-17	EMEA/H/C/002157	120 mg	Gastro-resistant tablet	120 mg	PVC/PVDC/Al blister, N70	70
EU/1/17/1201/004	Skilarence	EU/1/17/1201/004	23-JUN-17	EMEA/H/C/002157	120 mg	Gastro-resistant tablet	120 mg	PVC/PVDC/Al blister, N90	90
EU/1/17/1201/005	Skilarence	EU/1/17/1201/005	23-JUN-17	EMEA/H/C/002157	120 mg	Gastro-resistant tablet	120 mg	PVC/PVDC/Al blister, N100	100
EU/1/17/1201/006	Skilarence	EU/1/17/1201/006	23-JUN-17	EMEA/H/C/002157	120 mg	Gastro-resistant tablet	120 mg	PVC/PVDC/Al blister, N120	120
EU/1/17/1201/007	Skilarence	EU/1/17/1201/007	23-JUN-17	EMEA/H/C/002157	120 mg	Gastro-resistant tablet	120 mg	PVC/PVDC/Al blister, N180	180
EU/1/17/1201/008	Skilarence	EU/1/17/1201/008	23-JUN-17	EMEA/H/C/002157	120 mg	Gastro-resistant tablet	120 mg	PVC/PVDC/Al blister, N200	200
EU/1/17/1201/009	Skilarence	EU/1/17/1201/009	23-JUN-17	EMEA/H/C/002157	120 mg	Gastro-resistant tablet	120 mg	PVC/PVDC/Al blister, N240	240
EU/1/17/1201/010	Skilarence	EU/1/17/1201/010	23-JUN-17	EMEA/H/C/002157	120 mg	Gastro-resistant tablet	120 mg	PVC/PVDC/Al blister, N360	360
EU/1/17/1201/011	Skilarence	EU/1/17/1201/011	23-JUN-17	EMEA/H/C/002157	120 mg	Gastro-resistant tablet	120 mg	PVC/PVDC/Al blister, N400	400
EU/1/17/1201/012	Skilarence	EU/1/17/1201/012	23-JUN-17	EMEA/H/C/002157	120 mg	Gastro-resistant tablet	120 mg	PVC/PVDC/Al blister, N300	300
EU/1/17/1201/013	Skilarence	EU/1/17/1201/013	23-JUN-17	EMEA/H/C/002157	30 mg	Gastro-resistant tablet	30 mg	PVC/PVDC/Al blister, N70	70
EU/1/17/1201/014	Skilarence	EU/1/17/1201/014	23-JUN-17	EMEA/H/C/002157	30 mg	Gastro-resistant tablet	30 mg	PVC/PVDC/Al blister, N210	210
