ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/18/1313/001	1325611	0.6 ML pegfilgrastim 10 MG/ML Prefilled Syringe	727539	EXACT			2025-12-04
EU/1/18/1313/002	44197244	0.6 ML pegfilgrastim 10 MG/ML Auto-Injector	OMOP3073967	EXACT			2026-03-30
