codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
040029011	040029	RISEDRONATO ACCORD	35 MG COMPRESSE RIVESTITE CON FILM- 1 COMPRESSA IN BLISTER PVC/PE/PVDC/AL	RISEDRONATE SODIUM	RISEDRONATE SODIUM	35	milligrammi	Compressa rivestita con film	M05BA07	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040029023	040029	RISEDRONATO ACCORD	35 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	RISEDRONATE SODIUM	RISEDRONATE SODIUM	35	milligrammi	Compressa rivestita con film	M05BA07	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040029035	040029	RISEDRONATO ACCORD	35 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	RISEDRONATE SODIUM	RISEDRONATE SODIUM	35	milligrammi	Compressa rivestita con film	M05BA07	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040029047	040029	RISEDRONATO ACCORD	35 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	RISEDRONATE SODIUM	RISEDRONATE SODIUM	35	milligrammi	Compressa rivestita con film	M05BA07	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040029050	040029	RISEDRONATO ACCORD	35 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	RISEDRONATE SODIUM	RISEDRONATE SODIUM	35	milligrammi	Compressa rivestita con film	M05BA07	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040029062	040029	RISEDRONATO ACCORD	35 MG COMPRESSE RIVESTITE CON FILM- 16 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	RISEDRONATE SODIUM	RISEDRONATE SODIUM	35	milligrammi	Compressa rivestita con film	M05BA07	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040069015	040069	RISEDRONATO MYLAN	5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	RISEDRONATE SODIUM	RISEDRONATE SODIUM	5	milligrammi	Compressa rivestita con film	M05BA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040069027	040069	RISEDRONATO MYLAN	5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	RISEDRONATE SODIUM	RISEDRONATE SODIUM	5	milligrammi	Compressa rivestita con film	M05BA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040069039	040069	RISEDRONATO MYLAN	35 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	RISEDRONATE SODIUM	RISEDRONATE SODIUM	35	milligrammi	Compressa rivestita con film	M05BA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040069041	040069	RISEDRONATO MYLAN	35 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	RISEDRONATE SODIUM	RISEDRONATE SODIUM	35	milligrammi	Compressa rivestita con film	M05BA07	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
