product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/820/001	Marixino	EU/1/13/820/001	29-APR-13	EMEA/H/C/002658	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N14	14
EU/1/13/820/002	Marixino	EU/1/13/820/002	29-APR-13	EMEA/H/C/002658	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N28	28
EU/1/13/820/003	Marixino	EU/1/13/820/003	29-APR-13	EMEA/H/C/002658	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N30	30
EU/1/13/820/004	Marixino	EU/1/13/820/004	29-APR-13	EMEA/H/C/002658	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N42	42
EU/1/13/820/005	Marixino	EU/1/13/820/005	29-APR-13	EMEA/H/C/002658	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N50	50
EU/1/13/820/006	Marixino	EU/1/13/820/006	29-APR-13	EMEA/H/C/002658	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N56	56
EU/1/13/820/007	Marixino	EU/1/13/820/007	29-APR-13	EMEA/H/C/002658	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N60	60
EU/1/13/820/008	Marixino	EU/1/13/820/008	29-APR-13	EMEA/H/C/002658	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N70	70
EU/1/13/820/009	Marixino	EU/1/13/820/009	29-APR-13	EMEA/H/C/002658	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N84	84
EU/1/13/820/010	Marixino	EU/1/13/820/010	29-APR-13	EMEA/H/C/002658	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N90	90
EU/1/13/820/011	Marixino	EU/1/13/820/011	29-APR-13	EMEA/H/C/002658	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N98	98
EU/1/13/820/012	Marixino	EU/1/13/820/012	29-APR-13	EMEA/H/C/002658	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N100	100
EU/1/13/820/013	Marixino	EU/1/13/820/013	29-APR-13	EMEA/H/C/002658	10 mg	Film-coated tablet	10 mg	PVC/PVDC/Al blister, N112	112
EU/1/13/820/014	Marixino	EU/1/13/820/014	29-APR-13	EMEA/H/C/002658	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N14	14
EU/1/13/820/015	Marixino	EU/1/13/820/015	29-APR-13	EMEA/H/C/002658	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N28	28
EU/1/13/820/016	Marixino	EU/1/13/820/016	29-APR-13	EMEA/H/C/002658	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N30	30
EU/1/13/820/017	Marixino	EU/1/13/820/017	29-APR-13	EMEA/H/C/002658	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N42	42
EU/1/13/820/018	Marixino	EU/1/13/820/018	29-APR-13	EMEA/H/C/002658	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N50	50
EU/1/13/820/019	Marixino	EU/1/13/820/019	29-APR-13	EMEA/H/C/002658	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N56	56
EU/1/13/820/020	Marixino	EU/1/13/820/020	29-APR-13	EMEA/H/C/002658	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N60	60
EU/1/13/820/021	Marixino	EU/1/13/820/021	29-APR-13	EMEA/H/C/002658	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N70	70
EU/1/13/820/022	Marixino	EU/1/13/820/022	29-APR-13	EMEA/H/C/002658	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N84	84
EU/1/13/820/023	Marixino	EU/1/13/820/023	29-APR-13	EMEA/H/C/002658	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N90	90
EU/1/13/820/024	Marixino	EU/1/13/820/024	29-APR-13	EMEA/H/C/002658	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N98	98
EU/1/13/820/025	Marixino	EU/1/13/820/025	29-APR-13	EMEA/H/C/002658	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N100	100
EU/1/13/820/026	Marixino	EU/1/13/820/026	29-APR-13	EMEA/H/C/002658	20 mg	Film-coated tablet	20 mg	PVC/PVDC/Al blister, N112	112
