product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0143-01	CitraFleet 0.01 g/3.5 g/10.97 g powder for oral solution in sachet	21-0143	01-APR-22	IE/H/0829/001	0.01 g/3.5 g/10.97 g	Powder for oral solution in sachet	1 UD	Carton box, Polyester/Al/PE sachet, N2	2
21-0143-02	CitraFleet 0.01 g/3.5 g/10.97 g powder for oral solution in sachet	21-0143	01-APR-22	IE/H/0829/001	0.01 g/3.5 g/10.97 g	Powder for oral solution in sachet	1 UD	Carton box, Polyester/Al/PE sachet, N50	50
21-0143-03	CitraFleet 0.01 g/3.5 g/10.97 g powder for oral solution in sachet	21-0143	01-APR-22	IE/H/0829/001	0.01 g/3.5 g/10.97 g	Powder for oral solution in sachet	1 UD	Carton box, Polyester/Al/PE sachet, N50	50
21-0143-04	CitraFleet 0.01 g/3.5 g/10.97 g powder for oral solution in sachet	21-0143	01-APR-22	IE/H/0829/001	0.01 g/3.5 g/10.97 g	Powder for oral solution in sachet	1 UD	Carton box, Polyester/Al/PE sachet, N100	100
21-0143-05	CitraFleet 0.01 g/3.5 g/10.97 g powder for oral solution in sachet	21-0143	01-APR-22	IE/H/0829/001	0.01 g/3.5 g/10.97 g	Powder for oral solution in sachet	1 UD	Carton box, Polyester/Al/PE sachet, N100	100
21-0143-06	CitraFleet 0.01 g/3.5 g/10.97 g powder for oral solution in sachet	21-0143	01-APR-22	IE/H/0829/001	0.01 g/3.5 g/10.97 g	Powder for oral solution in sachet	1 UD	Carton box, Polyester/Al/PE sachet, N200	200
21-0143-07	CitraFleet 0.01 g/3.5 g/10.97 g powder for oral solution in sachet	21-0143	01-APR-22	IE/H/0829/001	0.01 g/3.5 g/10.97 g	Powder for oral solution in sachet	1 UD	Carton box, Polyester/Al/PE sachet, N200	200
21-0143-08	CitraFleet 0.01 g/3.5 g/10.97 g powder for oral solution in sachet	21-0143	01-APR-22	IE/H/0829/001	0.01 g/3.5 g/10.97 g	Powder for oral solution in sachet	1 UD	Carton box, Polyester/Al/PE sachet, N500	500
21-0143-09	CitraFleet 0.01 g/3.5 g/10.97 g powder for oral solution in sachet	21-0143	01-APR-22	IE/H/0829/001	0.01 g/3.5 g/10.97 g	Powder for oral solution in sachet	1 UD	Carton box, Polyester/Al/PE sachet, N1000	1000
21-0143-10	CitraFleet 0.01 g/3.5 g/10.97 g powder for oral solution in sachet	21-0143	01-APR-22	IE/H/0829/001	0.01 g/3.5 g/10.97 g	Powder for oral solution in sachet	1 UD	Carton box, Polyester/Al/PE sachet, N500	500
