product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0136-01	Genotropin 12 mg powder and solvent for solution for injection	00-0136	21-DEC-09	00-0136	12 mg	Powder and solvent for solution for injection	12 mg/1 ml	Carton box, Glass cartridge, N1	1
00-0136-02	Genotropin 12 mg powder and solvent for solution for injection	00-0136	21-DEC-09	00-0136	12 mg	Powder and solvent for solution for injection	12 mg/1 ml	Carton box, Glass cartridge, N5	5
00-0136-03	Genotropin 12 mg powder and solvent for solution for injection	00-0136	21-DEC-09	00-0136	12 mg	Powder and solvent for solution for injection	12 mg/1 ml	Carton box, Glass cartridge in pre-filled pen, N1	1
00-0136-04	Genotropin 12 mg powder and solvent for solution for injection	00-0136	21-DEC-09	00-0136	12 mg	Powder and solvent for solution for injection	12 mg/1 ml	Carton box, Glass cartridge in pre-filled pen, N5	5
99-1014-01	Genotropin 5.3 mg powder and solvent for solution for injection	99-1014	21-DEC-09	99-1014	5.3 mg	Powder and solvent for solution for injection	5,3 mg/1 ml	Carton box, Glass cartridge, N1	1
99-1014-02	Genotropin 5.3 mg powder and solvent for solution for injection	99-1014	21-DEC-09	99-1014	5.3 mg	Powder and solvent for solution for injection	5,3 mg/1 ml	Carton box, Glass cartridge, N5	5
99-1014-03	Genotropin 5.3 mg powder and solvent for solution for injection	99-1014	21-DEC-09	99-1014	5.3 mg	Powder and solvent for solution for injection	5,3 mg/1 ml	Carton box, Glass cartridge in pre-filled pen, N1	1
99-1014-04	Genotropin 5.3 mg powder and solvent for solution for injection	99-1014	21-DEC-09	99-1014	5.3 mg	Powder and solvent for solution for injection	5,3 mg/1 ml	Carton box, Glass cartridge in pre-filled pen, N5	5
