product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
93-0550-01	Lamisil 10 mg/g cream	93-0550	20-DEC-93	93-0550	10 mg/g	Cream	150 mg/15 g	Carton box, Aluminium tube, N1	1
93-0550-02	Lamisil 10 mg/g cream	93-0550	20-DEC-93	93-0550	10 mg/g	Cream	150 mg/15 g	Carton box, Laminated tube, N1	1
I001860-01	Lamisil 1% cream	I001860	29-MAY-26	I001860-001	10 mg/g	Cream	150 mg/15 g	Carton box, Laminated tube, N1	1
