product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
98-0688-01	Zyrtec 10 mg film-coated tablets	98-0688	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N7	7
98-0688-02	Zyrtec 10 mg film-coated tablets	98-0688	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N10	10
98-0688-04	Zyrtec 10 mg film-coated tablets	98-0688	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N1	1
98-0688-05	Zyrtec 10 mg film-coated tablets	98-0688	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N4	4
98-0688-06	Zyrtec 10 mg film-coated tablets	98-0688	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N5	5
98-0730-01	Zyrtec 10 mg/ml oral drops, solution	98-0730	27-FEB-12	IE/H/0209/002	10 mg/ml	Oral drops, solution	100 mg/10 ml	Carton box, Glass bottle (amber), N1	1
98-0730-02	Zyrtec 10 mg/ml oral drops, solution	98-0730	27-FEB-12	IE/H/0209/002	10 mg/ml	Oral drops, solution	200 mg/20 ml	Carton box, Glass bottle (amber), N1	1
98-0730-03	Zyrtec 10 mg/ml oral drops, solution	98-0730	27-FEB-12	IE/H/0209/002	10 mg/ml	Oral drops, solution	150 mg/15 ml	Carton box, Glass bottle (amber), N1	1
98-0731-01	Zyrtec 10 mg film-coated tablets	98-0731	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N30	30
98-0731-02	Zyrtec 10 mg film-coated tablets	98-0731	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N14	14
98-0731-03	Zyrtec 10 mg film-coated tablets	98-0731	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N15	15
98-0731-04	Zyrtec 10 mg film-coated tablets	98-0731	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N20	20
98-0731-05	Zyrtec 10 mg film-coated tablets	98-0731	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N21	21
98-0731-06	Zyrtec 10 mg film-coated tablets	98-0731	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N40	40
98-0731-07	Zyrtec 10 mg film-coated tablets	98-0731	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N45	45
98-0731-08	Zyrtec 10 mg film-coated tablets	98-0731	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N50	50
98-0731-09	Zyrtec 10 mg film-coated tablets	98-0731	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N60	60
98-0731-10	Zyrtec 10 mg film-coated tablets	98-0731	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N90	90
98-0731-11	Zyrtec 10 mg film-coated tablets	98-0731	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N100	100
98-0731-12	Zyrtec 10 mg film-coated tablets	98-0731	27-FEB-12	IE/H/0209/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/Al blister, N100	100
98-0791-02	Zyrtec 1 mg/ml oral solution	98-0791	27-FEB-12	IE/H/0209/003	1 mg/ml	Oral solution	75 mg/75 ml	Carton box, Glass bottle (amber), N1	1
98-0791-03	Zyrtec 1 mg/ml oral solution	98-0791	27-FEB-12	IE/H/0209/003	1 mg/ml	Oral solution	60 mg/60 ml	Carton box, Glass bottle (amber), N1	1
98-0791-04	Zyrtec 1 mg/ml oral solution	98-0791	27-FEB-12	IE/H/0209/003	1 mg/ml	Oral solution	100 mg/100 ml	Carton box, Glass bottle (amber), N1	1
98-0791-06	Zyrtec 1 mg/ml oral solution	98-0791	27-FEB-12	IE/H/0209/003	1 mg/ml	Oral solution	150 mg/150 ml	Carton box, Glass bottle (amber), N1	1
