ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/17/1206/001	EMEA/H/C/004724	500 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	50 ml (10 mg/ml)	1 vial	rituzena	Rituzena	EU/1/17/1206	rituximab	rituximab	L01XC02	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/rituzena	Withdrawn
EU/1/17/1206/002	EMEA/H/C/004724	100 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	10 ml (10 mg/ml)	2 vials	rituzena	Rituzena	EU/1/17/1206	rituximab	rituximab	L01XC02	Celltrion Healthcare Hungary Kft.	https://www.ema.europa.eu/en/medicines/human/EPAR/rituzena	Withdrawn
