product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/08/486/001	Xiliarx	EU/1/08/486/001	19-NOV-08	EMEA/H/C/001051	50 mg	Tablet	50 mg	PA/Al/PVC/Al blister, N7	7
EU/1/08/486/002	Xiliarx	EU/1/08/486/002	19-NOV-08	EMEA/H/C/001051	50 mg	Tablet	50 mg	PA/Al/PVC/Al blister, N14	14
EU/1/08/486/003	Xiliarx	EU/1/08/486/003	19-NOV-08	EMEA/H/C/001051	50 mg	Tablet	50 mg	PA/Al/PVC/Al blister, N28	28
EU/1/08/486/004	Xiliarx	EU/1/08/486/004	19-NOV-08	EMEA/H/C/001051	50 mg	Tablet	50 mg	PA/Al/PVC/Al blister, N30	30
EU/1/08/486/005	Xiliarx	EU/1/08/486/005	19-NOV-08	EMEA/H/C/001051	50 mg	Tablet	50 mg	PA/Al/PVC/Al blister, N56	56
EU/1/08/486/006	Xiliarx	EU/1/08/486/006	19-NOV-08	EMEA/H/C/001051	50 mg	Tablet	50 mg	PA/Al/PVC/Al blister, N60	60
EU/1/08/486/007	Xiliarx	EU/1/08/486/007	19-NOV-08	EMEA/H/C/001051	50 mg	Tablet	50 mg	PA/Al/PVC/Al blister, N90	90
EU/1/08/486/008	Xiliarx	EU/1/08/486/008	19-NOV-08	EMEA/H/C/001051	50 mg	Tablet	50 mg	PA/Al/PVC/Al blister, N112	112
EU/1/08/486/009	Xiliarx	EU/1/08/486/009	19-NOV-08	EMEA/H/C/001051	50 mg	Tablet	50 mg	PA/Al/PVC/Al blister, N180	180
EU/1/08/486/010	Xiliarx	EU/1/08/486/010	19-NOV-08	EMEA/H/C/001051	50 mg	Tablet	50 mg	PA/Al/PVC/Al blister, N336	336
EU/1/08/486/011	Xiliarx	EU/1/08/486/011	19-NOV-08	EMEA/H/C/001051	50 mg	Tablet	50 mg	PA/Al/PVC/Al blister, N336	336
