product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
26-0061-01	Rizegmef 5 mg film-coated tablets	26-0061	27-MAR-26	NL/H/6227/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
26-0061-02	Rizegmef 5 mg film-coated tablets	26-0061	27-MAR-26	NL/H/6227/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
26-0061-03	Rizegmef 5 mg film-coated tablets	26-0061	27-MAR-26	NL/H/6227/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
26-0061-04	Rizegmef 5 mg film-coated tablets	26-0061	27-MAR-26	NL/H/6227/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
26-0061-05	Rizegmef 5 mg film-coated tablets	26-0061	27-MAR-26	NL/H/6227/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
26-0061-06	Rizegmef 5 mg film-coated tablets	26-0061	27-MAR-26	NL/H/6227/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
26-0061-07	Rizegmef 5 mg film-coated tablets	26-0061	27-MAR-26	NL/H/6227/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
26-0062-01	Rizegmef 10 mg film-coated tablets	26-0062	27-MAR-26	NL/H/6227/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
26-0062-02	Rizegmef 10 mg film-coated tablets	26-0062	27-MAR-26	NL/H/6227/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
26-0062-03	Rizegmef 10 mg film-coated tablets	26-0062	27-MAR-26	NL/H/6227/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
26-0062-04	Rizegmef 10 mg film-coated tablets	26-0062	27-MAR-26	NL/H/6227/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
26-0062-05	Rizegmef 10 mg film-coated tablets	26-0062	27-MAR-26	NL/H/6227/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N10	10
26-0062-06	Rizegmef 10 mg film-coated tablets	26-0062	27-MAR-26	NL/H/6227/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
26-0062-07	Rizegmef 10 mg film-coated tablets	26-0062	27-MAR-26	NL/H/6227/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
