cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
706399	79827	41414062	bosentan 125 MG Oral Tablet	OMOP2612024				
706401	79828	1321637	bosentan 62.5 MG Oral Tablet	349253				
707732	80171	1321637	bosentan 62.5 MG Oral Tablet	349253				
707734	80172	41414062	bosentan 125 MG Oral Tablet	OMOP2612024				
708252	113832001	1321637	bosentan 62.5 MG Oral Tablet	349253	EXACT			2025-12-04
708253	113832002	1321641	bosentan 125 MG Oral Tablet	656659	EXACT			2026-01-05
711487	81031	41414062	bosentan 125 MG Oral Tablet	OMOP2612024				
711491	81032	1321637	bosentan 62.5 MG Oral Tablet	349253				
712163	81134	1321637	bosentan 62.5 MG Oral Tablet	349253				
712176	81135	41414062	bosentan 125 MG Oral Tablet	OMOP2612024				
712222	81158	1321637	bosentan 62.5 MG Oral Tablet	349253				
714078	81566	1321637	bosentan 62.5 MG Oral Tablet	349253				
714080	81567	41414062	bosentan 125 MG Oral Tablet	OMOP2612024				
