product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/19/1372/001	STRIASCAN	EU/1/19/1372/001	25-JUN-19	EMEA/H/C/004745	74 MBq/ml	Solution for injection	185 MBq/2,5 ml	Glass vial, N1	1
EU/1/19/1372/002	STRIASCAN	EU/1/19/1372/002	25-JUN-19	EMEA/H/C/004745	74 MBq/ml	Solution for injection	370 MBq/5 ml	Glass vial, N1	1
