product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/19/1372/001	702004	ioflupane	2571854	BROAD			2026-02-17
EU/1/19/1372/002	702004	ioflupane	2571854	BROAD			2026-02-17
