codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
044394017	044394	44814603	tasimelteon 20 MG Oral Capsule [Hetlioz]	1491624	EXACT	auto-linked from EMA 003870		2026-06-12
