codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034195014	034195	XENICAL	120 MG CAPSULA RIGIDA 21 CAPSULE BLISTER USO ORALE	ORLISTAT	ORLISTAT	120	milligrammi	CAPSULA	A08AB01	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034195026	034195	XENICAL	120 MG CAPSULA RIGIDA 42 CAPSULE BLISTER USO ORALE	ORLISTAT	ORLISTAT	120	milligrammi	CAPSULA	A08AB01	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034195038	034195	XENICAL	120 MG CAPSULA RIGIDA 84 CAPSULE BLISTER USO ORALE	ORLISTAT	ORLISTAT	120	milligrammi	CAPSULA	A08AB01	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034195040	034195	XENICAL	120 MG CAPSULA RIGIDA 21 CAPSULE FLACONE VETRO USO ORALE	ORLISTAT	ORLISTAT	120	milligrammi	CAPSULA	A08AB01	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034195053	034195	XENICAL	120 MG CAPSULA RIGIDA 42 CAPSULE FLACONE VETRO USO ORALE	ORLISTAT	ORLISTAT	120	milligrammi	CAPSULA	A08AB01	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034195065	034195	XENICAL	120 MG CAPSULA RIGIDA 84 CAPSULE FLACONE VETRO USO ORALE	ORLISTAT	ORLISTAT	120	milligrammi	CAPSULA	A08AB01	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038933014	038933	ALLI	60 MG CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE)- 42 CAPSULE	ORLISTAT	ORLISTAT	60	milligrammi	Capsula rigida	A08AB01	HALEON IRELAND DUNGARVAN LIMITED	Autorizzata	Procedura Centralizzata	Medicinali non soggetti a prescrizione medica ma non da banco
038933026	038933	ALLI	60 MG - CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE)- 60 CAPSULE	ORLISTAT	ORLISTAT	60	milligrammi	Capsula rigida	A08AB01	HALEON IRELAND DUNGARVAN LIMITED	Autorizzata	Procedura Centralizzata	Medicinali non soggetti a prescrizione medica ma non da banco
038933038	038933	ALLI	60 MG - CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE)- 84 CAPSULE	ORLISTAT	ORLISTAT	60	milligrammi	Capsula rigida	A08AB01	HALEON IRELAND DUNGARVAN LIMITED	Autorizzata	Procedura Centralizzata	Medicinali non soggetti a prescrizione medica ma non da banco
038933040	038933	ALLI	60 MG - CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE)- 90 CAPSULE	ORLISTAT	ORLISTAT	60	milligrammi	Capsula rigida	A08AB01	HALEON IRELAND DUNGARVAN LIMITED	Autorizzata	Procedura Centralizzata	Medicinali non soggetti a prescrizione medica ma non da banco
038933053	038933	ALLI	60 MG CAPSULA RIGIDA - USO ORALE - FLACONE (HDPE)- 120 CAPSULE	ORLISTAT	ORLISTAT	60	milligrammi	Capsula rigida	A08AB01	HALEON IRELAND DUNGARVAN LIMITED	Autorizzata	Procedura Centralizzata	Medicinali non soggetti a prescrizione medica ma non da banco
039859018	039859	XENICAL	120 MG CAPSULA RIGIDA 84 CAPSULE BLISTER USO ORALE	ORLISTAT	ORLISTAT	120	milligrammi	Capsula rigida	A08AB01	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
040017016	040017	XENICAL	120 MG CAPSULA RIGIDA 84 CAPSULE BLISTER USO ORALE	ORLISTAT	ORLISTAT	120	milligrammi	Capsula rigida	A08AB01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
041435013	041435	XENICAL	120 MG CAPSULA RIGIDA 84 CAPSULE BLISTER USO ORALE	ORLISTAT	ORLISTAT	120	milligrammi	Capsula rigida	A08AB01	DIFARMED SOCIEDAD LIMITADA UNIPERSONAL	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
042176014	042176	BEACITA	60 MG CAPSULE RIGIDE- 42 CAPSULE IN BLISTER AL/PVC/PVDC	ORLISTAT	ORLISTAT	60	milligrammi	Capsula rigida	A08AB01	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica ma non da banco
