product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1000/001	Jinarc	EU/1/15/1000/001	27-MAY-15	EMEA/H/C/002788	15 mg	Tablet	15 mg	PVC/Al blister, N7	7
EU/1/15/1000/002	Jinarc	EU/1/15/1000/002	27-MAY-15	EMEA/H/C/002788	15 mg	Tablet	15 mg	PVC/Al blister, N28	28
EU/1/15/1000/003	Jinarc	EU/1/15/1000/003	27-MAY-15	EMEA/H/C/002788	30 mg	Tablet	30 mg	PVC/Al blister, N7	7
EU/1/15/1000/004	Jinarc	EU/1/15/1000/004	27-MAY-15	EMEA/H/C/002788	30 mg	Tablet	30 mg	PVC/Al blister, N28	28
EU/1/15/1000/005	Jinarc	EU/1/15/1000/005	27-MAY-15	EMEA/H/C/002788	15 mg + 45 mg	Tablet	1 UD	PVC/Al blister, N14	14
EU/1/15/1000/006	Jinarc	EU/1/15/1000/006	27-MAY-15	EMEA/H/C/002788	15 mg + 45 mg	Tablet	1 UD	PVC/Al blister, N28	28
EU/1/15/1000/007	Jinarc	EU/1/15/1000/007	27-MAY-15	EMEA/H/C/002788	15 mg + 45 mg	Tablet	1 UD	PVC/Al blister, N56	56
EU/1/15/1000/008	Jinarc	EU/1/15/1000/008	27-MAY-15	EMEA/H/C/002788	30 mg + 60 mg	Tablet	1 UD	PVC/Al blister, N14	14
EU/1/15/1000/009	Jinarc	EU/1/15/1000/009	27-MAY-15	EMEA/H/C/002788	30 mg + 60 mg	Tablet	1 UD	PVC/Al blister, N28	28
EU/1/15/1000/010	Jinarc	EU/1/15/1000/010	27-MAY-15	EMEA/H/C/002788	30 mg + 60 mg	Tablet	1 UD	PVC/Al blister, N56	56
EU/1/15/1000/011	Jinarc	EU/1/15/1000/011	27-MAY-15	EMEA/H/C/002788	30 mg + 90 mg	Tablet	1 UD	PVC/Al blister, N14	14
EU/1/15/1000/012	Jinarc	EU/1/15/1000/012	27-MAY-15	EMEA/H/C/002788	30 mg + 90 mg	Tablet	1 UD	PVC/Al blister, N28	28
EU/1/15/1000/013	Jinarc	EU/1/15/1000/013	27-MAY-15	EMEA/H/C/002788	30 mg + 90 mg	Tablet	1 UD	PVC/Al blister, N56	56
EU/1/15/1000/014	Jinarc	EU/1/15/1000/014	27-MAY-15	EMEA/H/C/002788	15 mg + 45 mg	Tablet	1 UD	PVC/Al blister in wallet card, N14	14
EU/1/15/1000/015	Jinarc	EU/1/15/1000/015	27-MAY-15	EMEA/H/C/002788	15 mg + 45 mg	Tablet	1 UD	PVC/Al blister in wallet card, N28	28
EU/1/15/1000/016	Jinarc	EU/1/15/1000/016	27-MAY-15	EMEA/H/C/002788	15 mg + 45 mg	Tablet	1 UD	PVC/Al blister in wallet card, N56	56
EU/1/15/1000/017	Jinarc	EU/1/15/1000/017	27-MAY-15	EMEA/H/C/002788	30 mg + 60 mg	Tablet	1 UD	PVC/Al blister in wallet card, N14	14
EU/1/15/1000/018	Jinarc	EU/1/15/1000/018	27-MAY-15	EMEA/H/C/002788	30 mg + 60 mg	Tablet	1 UD	PVC/Al blister in wallet card, N28	28
EU/1/15/1000/019	Jinarc	EU/1/15/1000/019	27-MAY-15	EMEA/H/C/002788	30 mg + 60 mg	Tablet	1 UD	PVC/Al blister in wallet card, N56	56
EU/1/15/1000/020	Jinarc	EU/1/15/1000/020	27-MAY-15	EMEA/H/C/002788	30 mg + 90 mg	Tablet	1 UD	PVC/Al blister in wallet card, N14	14
EU/1/15/1000/021	Jinarc	EU/1/15/1000/021	27-MAY-15	EMEA/H/C/002788	30 mg + 90 mg	Tablet	1 UD	PVC/Al blister in wallet card, N28	28
EU/1/15/1000/022	Jinarc	EU/1/15/1000/022	27-MAY-15	EMEA/H/C/002788	30 mg + 90 mg	Tablet	1 UD	PVC/Al blister in wallet card, N56	56
