product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/13/856/001	21147523	0.6 ML lipegfilgrastim 10 MG/ML Prefilled Syringe	OMOP287662				
EU/1/13/856/002	21147523	0.6 ML lipegfilgrastim 10 MG/ML Prefilled Syringe	OMOP287662				
EU/1/13/856/003	21147523	0.6 ML lipegfilgrastim 10 MG/ML Prefilled Syringe	OMOP287662				
EU/1/13/856/004	43270349	0.6 ML lipegfilgrastim 10 MG/ML Injection	OMOP560015				
EU/1/13/856/005	43270349	0.6 ML lipegfilgrastim 10 MG/ML Injection	OMOP560015				
