codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
043908019	043908	45774864	dalbavancin 500 MG Injection	1539243	EXACT	auto-linked from EMA 002840		2026-06-12
050908019	050908	45774864	dalbavancin 500 MG Injection	1539243	EXACT	auto-linked from EMA 002840		2026-06-12
