product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0002-01	Pazopanib Zentiva 200 mg film-coated tablets	22-0002	07-JAN-22	HU/H/0731/001	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
22-0002-02	Pazopanib Zentiva 200 mg film-coated tablets	22-0002	07-JAN-22	HU/H/0731/001	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PE/PVDC/Al blister, N90	90
22-0002-03	Pazopanib Zentiva 200 mg film-coated tablets	22-0002	07-JAN-22	HU/H/0731/001	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N30	30
22-0002-04	Pazopanib Zentiva 200 mg film-coated tablets	22-0002	07-JAN-22	HU/H/0731/001	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N90	90
22-0002-05	Pazopanib Zentiva 200 mg film-coated tablets	22-0002	07-JAN-22	HU/H/0731/001	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N90	90
22-0002-06	Pazopanib Zentiva 200 mg film-coated tablets	22-0002	07-JAN-22	HU/H/0731/001	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PE/PVDC/Al blister, N90	90
22-0002-07	Pazopanib Zentiva 200 mg film-coated tablets	22-0002	07-JAN-22	HU/H/0731/001	200 mg	Film-coated tablet	200 mg	HDPE bottle, N30	30
22-0002-08	Pazopanib Zentiva 200 mg film-coated tablets	22-0002	07-JAN-22	HU/H/0731/001	200 mg	Film-coated tablet	200 mg	HDPE bottle, N90	90
22-0002-09	Pazopanib Zentiva 200 mg film-coated tablets	22-0002	07-JAN-22	HU/H/0731/001	200 mg	Film-coated tablet	200 mg	HDPE bottle, N90	90
22-0003-01	Pazopanib Zentiva 400 mg film-coated tablets	22-0003	07-JAN-22	HU/H/0731/002	400 mg	Film-coated tablet	400 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
22-0003-02	Pazopanib Zentiva 400 mg film-coated tablets	22-0003	07-JAN-22	HU/H/0731/002	400 mg	Film-coated tablet	400 mg	Carton box, PVC/PE/PVDC/Al blister, N60	60
22-0003-03	Pazopanib Zentiva 400 mg film-coated tablets	22-0003	07-JAN-22	HU/H/0731/002	400 mg	Film-coated tablet	400 mg	Carton box, PVC/PE/PVDC/Al blister, N60	60
22-0003-04	Pazopanib Zentiva 400 mg film-coated tablets	22-0003	07-JAN-22	HU/H/0731/002	400 mg	Film-coated tablet	400 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N30	30
22-0003-05	Pazopanib Zentiva 400 mg film-coated tablets	22-0003	07-JAN-22	HU/H/0731/002	400 mg	Film-coated tablet	400 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N60	60
22-0003-06	Pazopanib Zentiva 400 mg film-coated tablets	22-0003	07-JAN-22	HU/H/0731/002	400 mg	Film-coated tablet	400 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N60	60
22-0003-07	Pazopanib Zentiva 400 mg film-coated tablets	22-0003	07-JAN-22	HU/H/0731/002	400 mg	Film-coated tablet	400 mg	HDPE bottle, N30	30
22-0003-08	Pazopanib Zentiva 400 mg film-coated tablets	22-0003	07-JAN-22	HU/H/0731/002	400 mg	Film-coated tablet	400 mg	HDPE bottle, N60	60
22-0003-09	Pazopanib Zentiva 400 mg film-coated tablets	22-0003	07-JAN-22	HU/H/0731/002	400 mg	Film-coated tablet	400 mg	Carton box, PVC/PE/PVDC/Al blister, N90	90
22-0003-10	Pazopanib Zentiva 400 mg film-coated tablets	22-0003	07-JAN-22	HU/H/0731/002	400 mg	Film-coated tablet	400 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N90	90
