cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
728755	85153	35606301	250 ML foscarnet sodium 24 MG/ML Injection	1734377	EXACT			2026-04-02
798330	59712	40163602	250 ML foscarnet sodium 24 MG/ML Injection [Foscavir]	855613	EXACT			2026-04-02
