cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
728755	85153	FOSCARNET KABI 24 MG/ML SOLUCION PARA PERFUSION  EFG	Foscarnet de sodio 24 mg/ml inyectable perfusión 250 ml	24 mg/ml	Frasco	250	ml	FOSCARNET SODIO HEXAHIDRATO 24 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J05AD01 - Foscarnet	FRESENIUS KABI ESPAÑA, S.A.U.	0	1	0	0
798330	59712	FOSCAVIR 24 mg/ml SOLUCION PARA PERFUSION	Foscarnet de sodio 24 mg/ml inyectable perfusión 250 ml	24 mg/ml inyectable 250 ml	Frasco	1	frasco perfusión	FOSCARNET SODIO 24 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J05AD01 - Foscarnet	CLINIGEN HEALTHCARE B.V.	0	0	0	0
