product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1333/001	Delstrigo	EU/1/18/1333/001	22-NOV-18	EMEA/H/C/004746	100 mg/300 mg/245 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/18/1333/002	Delstrigo	EU/1/18/1333/002	22-NOV-18	EMEA/H/C/004746	100 mg/300 mg/245 mg	Film-coated tablet	1 UD	HDPE bottle, N90	90
