ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/03/258/001	EMEA/H/C/000522	1 mg/500 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/002	EMEA/H/C/000522	1 mg/500 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/003	EMEA/H/C/000522	1 mg/500 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	112		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/004	EMEA/H/C/000522	2 mg/500 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/005	EMEA/H/C/000522	2 mg/500 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/006	EMEA/H/C/000522	2 mg/500 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	112		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/007	EMEA/H/C/000522	2 mg/1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/008	EMEA/H/C/000522	2 mg/1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/009	EMEA/H/C/000522	2 mg/1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/010	EMEA/H/C/000522	4 mg/1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/011	EMEA/H/C/000522	4 mg/1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/012	EMEA/H/C/000522	4 mg/1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/013	EMEA/H/C/000522	2 mg/1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	112		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/014	EMEA/H/C/000522	4 mg/1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	112		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
EU/1/03/258/015	EMEA/H/C/000522	1 mg/500 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	336		avandamet	Avandamet	EU/1/03/258	rosiglitazone;metformin hydrochloride	rosiglitazone;metformin	A10BD03	SmithKline Beecham Plc	https://www.ema.europa.eu/en/medicines/human/EPAR/avandamet	Expired
