ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/1000/011	EMEA/H/C/002788	30 mg + 90 mg	Tablet	Oral use	blister (Alu/PVC) 14 (7 x	tablets 30 mg + 7 x 90 mg)		jinarc	Jinarc	EU/1/15/1000	tolvaptan	tolvaptan	C03XA01	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/jinarc	Authorised
EU/1/15/1000/012	EMEA/H/C/002788	30 mg + 90 mg	Tablet	Oral use	blister (Alu/PVC) 28 (14	tablets x 30 mg + 14 x 90 mg)		jinarc	Jinarc	EU/1/15/1000	tolvaptan	tolvaptan	C03XA01	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/jinarc	Authorised
EU/1/15/1000/013	EMEA/H/C/002788	30 mg + 90 mg	Tablet	Oral use	blister (Alu/PVC) 56 (28	tablets x 30 mg + 28 x 90 mg)		jinarc	Jinarc	EU/1/15/1000	tolvaptan	tolvaptan	C03XA01	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/jinarc	Authorised
EU/1/15/1000/014	EMEA/H/C/002788	15 mg + 45 mg	Tablet	Oral use	blister (Alu/PVC) 14 in wallet card (7 x	tablets 15 mg + 7 x 45 mg)		jinarc	Jinarc	EU/1/15/1000	tolvaptan	tolvaptan	C03XA01	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/jinarc	Authorised
EU/1/15/1000/015	EMEA/H/C/002788	15 mg + 45 mg	Tablet	Oral use	blister (Alu/PVC) 28 in wallet card (14	tablets x 15 mg + 14 x 45 mg)		jinarc	Jinarc	EU/1/15/1000	tolvaptan	tolvaptan	C03XA01	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/jinarc	Authorised
EU/1/15/1000/016	EMEA/H/C/002788	15 mg + 45 mg	Tablet	Oral use	blister (Alu/PVC) 56 in wallet card (28	tablets x 15 mg + 28 x 45 mg)		jinarc	Jinarc	EU/1/15/1000	tolvaptan	tolvaptan	C03XA01	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/jinarc	Authorised
EU/1/15/1000/017	EMEA/H/C/002788	30 mg + 60 mg	Tablet	Oral use	blister (Alu/PVC) 14 in wallet card (7 x	tablets 30 mg + 7 x 60 mg)		jinarc	Jinarc	EU/1/15/1000	tolvaptan	tolvaptan	C03XA01	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/jinarc	Authorised
EU/1/15/1000/018	EMEA/H/C/002788	30 mg + 60 mg	Tablet	Oral use	blister (Alu/PVC) 28 in wallet card (14	tablets x 30 mg + 14 x 60 mg)		jinarc	Jinarc	EU/1/15/1000	tolvaptan	tolvaptan	C03XA01	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/jinarc	Authorised
EU/1/15/1000/019	EMEA/H/C/002788	30 mg + 60 mg	Tablet	Oral use	blister (Alu/PVC) 56 in wallet card (28	tablets x 30 mg + 28 x 60 mg)		jinarc	Jinarc	EU/1/15/1000	tolvaptan	tolvaptan	C03XA01	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/jinarc	Authorised
EU/1/15/1000/020	EMEA/H/C/002788	30 mg + 90 mg	Tablet	Oral use	blister (Alu/PVC) 14 in wallet card (7 x	tablets 30 mg + 7 x 90 mg)		jinarc	Jinarc	EU/1/15/1000	tolvaptan	tolvaptan	C03XA01	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/jinarc	Authorised
EU/1/15/1000/021	EMEA/H/C/002788	30 mg + 90 mg	Tablet	Oral use	blister (Alu/PVC) 28 in wallet card (14	tablets x 30 mg + 14 x 90 mg)		jinarc	Jinarc	EU/1/15/1000	tolvaptan	tolvaptan	C03XA01	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/jinarc	Authorised
EU/1/15/1000/022	EMEA/H/C/002788	30 mg + 90 mg	Tablet	Oral use	blister (Alu/PVC) 56 in wallet card (28	tablets x 30 mg + 28 x 90 mg)		jinarc	Jinarc	EU/1/15/1000	tolvaptan	tolvaptan	C03XA01	Otsuka Pharmaceutical Netherlands B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/jinarc	Authorised
