cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
663870	07416002	ECALTA 100 mg POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION	Anidulafungina 100 mg inyectable perfusión	100 mg	Vial	1	vial para inyección	ANIDULAFUNGINA 100 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	J02AX06 - Anidulafungina	PFIZER EUROPE MA EEIG	0	0	0
721036	82950	ANIDULAFUNGINA STADA 100 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Anidulafungina 100 mg inyectable perfusión	100 mg	Vial	1	vial para inyección	ANIDULAFUNGINA 100 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	J02AX06 - Anidulafungina	LABORATORIO STADA S.L.	0	0	0
721342	83018	ANIDULAFUNGINA TEVA 100 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Anidulafungina 100 mg inyectable perfusión	100 mg	Vial	1	vial para inyección	ANIDULAFUNGINA 100 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	J02AX06 - Anidulafungina	TEVA B.V.	0	0	0
724275	83666	ANIDULAFUNGINA ACCORD 100 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Anidulafungina 100 mg inyectable perfusión	100 mg	Vial	1	vial para inyección	ANIDULAFUNGINA 100 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	J02AX06 - Anidulafungina	ACCORD HEALTHCARE S.L.U.	0	0	0
725243	83990	ANIDULAFUNGINA NORMON 100 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Anidulafungina 100 mg inyectable perfusión	100 mg	Vial	1	vial para inyección	ANIDULAFUNGINA 100 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	J02AX06 - Anidulafungina	LABORATORIOS NORMON S.A.	0	0	0
728873	85225	ANIDULAFUNGINA REIG JOFRE 100 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Anidulafungina 100 mg inyectable perfusión	100 mg	Vial	1	vial para inyección	ANIDULAFUNGINA 100 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	J02AX06 - Anidulafungina	LABORATORIO REIG JOFRE, S.A.	0	0	0
