product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
05-0602-01	702623	0.25 ML tick-borne encephalitis purified antigen 0.0048 MG/ML Prefilled Syringe [Ticovac]	2583647				
05-0602-03	702623	0.25 ML tick-borne encephalitis purified antigen 0.0048 MG/ML Prefilled Syringe [Ticovac]	2583647				
05-0602-06	702623	0.25 ML tick-borne encephalitis purified antigen 0.0048 MG/ML Prefilled Syringe [Ticovac]	2583647				
05-0602-07	702623	0.25 ML tick-borne encephalitis purified antigen 0.0048 MG/ML Prefilled Syringe [Ticovac]	2583647				
05-0603-01	702625	0.5 ML tick-borne encephalitis purified antigen 0.0048 MG/ML Prefilled Syringe [Ticovac]	2583650				
05-0603-02	702625	0.5 ML tick-borne encephalitis purified antigen 0.0048 MG/ML Prefilled Syringe [Ticovac]	2583650				
05-0603-05	702625	0.5 ML tick-borne encephalitis purified antigen 0.0048 MG/ML Prefilled Syringe [Ticovac]	2583650				
05-0603-06	702625	0.5 ML tick-borne encephalitis purified antigen 0.0048 MG/ML Prefilled Syringe [Ticovac]	2583650				
05-0603-01	702624	0.5 ML tick-borne encephalitis purified antigen 0.0048 MG/ML Prefilled Syringe	2583649				
05-0603-02	702624	0.5 ML tick-borne encephalitis purified antigen 0.0048 MG/ML Prefilled Syringe	2583649				
05-0603-05	702624	0.5 ML tick-borne encephalitis purified antigen 0.0048 MG/ML Prefilled Syringe	2583649				
05-0603-06	702624	0.5 ML tick-borne encephalitis purified antigen 0.0048 MG/ML Prefilled Syringe	2583649				
