product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
26-0029-01	Lisdexamfetamine Zentiva 20 mg hard capsules	26-0029	06-MAR-26	SE/H/2722/001	20 mg	Capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
26-0029-02	Lisdexamfetamine Zentiva 20 mg hard capsules	26-0029	06-MAR-26	SE/H/2722/001	20 mg	Capsule, hard	20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
26-0029-03	Lisdexamfetamine Zentiva 20 mg hard capsules	26-0029	06-MAR-26	SE/H/2722/001	20 mg	Capsule, hard	20 mg	Carton box, HDPE bottle, N30	30
26-0029-04	Lisdexamfetamine Zentiva 20 mg hard capsules	26-0029	06-MAR-26	SE/H/2722/001	20 mg	Capsule, hard	20 mg	Carton box, HDPE bottle, N100	100
26-0030-01	Lisdexamfetamine Zentiva 30 mg hard capsules	26-0030	06-MAR-26	SE/H/2722/002	30 mg	Capsule, hard	30 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
26-0030-02	Lisdexamfetamine Zentiva 30 mg hard capsules	26-0030	06-MAR-26	SE/H/2722/002	30 mg	Capsule, hard	30 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
26-0030-03	Lisdexamfetamine Zentiva 30 mg hard capsules	26-0030	06-MAR-26	SE/H/2722/002	30 mg	Capsule, hard	30 mg	Carton box, HDPE bottle, N30	30
26-0030-04	Lisdexamfetamine Zentiva 30 mg hard capsules	26-0030	06-MAR-26	SE/H/2722/002	30 mg	Capsule, hard	30 mg	Carton box, HDPE bottle, N100	100
26-0031-01	Lisdexamfetamine Zentiva 50 mg hard capsules	26-0031	06-MAR-26	SE/H/2722/004	50 mg	Capsule, hard	50 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
26-0031-02	Lisdexamfetamine Zentiva 50 mg hard capsules	26-0031	06-MAR-26	SE/H/2722/004	50 mg	Capsule, hard	50 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
26-0031-03	Lisdexamfetamine Zentiva 50 mg hard capsules	26-0031	06-MAR-26	SE/H/2722/004	50 mg	Capsule, hard	50 mg	Carton box, HDPE bottle, N30	30
26-0031-04	Lisdexamfetamine Zentiva 50 mg hard capsules	26-0031	06-MAR-26	SE/H/2722/004	50 mg	Capsule, hard	50 mg	Carton box, HDPE bottle, N100	100
26-0032-01	Lisdexamfetamine Zentiva 70 mg hard capsules	26-0032	06-MAR-26	SE/H/2722/006	70 mg	Capsule, hard	70 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
26-0032-02	Lisdexamfetamine Zentiva 70 mg hard capsules	26-0032	06-MAR-26	SE/H/2722/006	70 mg	Capsule, hard	70 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
26-0032-03	Lisdexamfetamine Zentiva 70 mg hard capsules	26-0032	06-MAR-26	SE/H/2722/006	70 mg	Capsule, hard	70 mg	Carton box, HDPE bottle, N30	30
26-0032-04	Lisdexamfetamine Zentiva 70 mg hard capsules	26-0032	06-MAR-26	SE/H/2722/006	70 mg	Capsule, hard	70 mg	Carton box, HDPE bottle, N100	100
