codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037568019	037568	BYETTA	5 MICROGRAMMI SOLUZIONE INETTABILE - USO SOTTOCUTANEO PENNA PRERIEMPITA (VETRO)- -1,2 ML-1 PENNA PRERIEMPITA	EXENATIDE	EXENATIDE	5	microgrammi	Soluzione iniettabile	A10BJ01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037568021	037568	BYETTA	5 MICROGRAMMI SOLUZIONE INIETTABILE - USO SOTTOCUTANEO- PENNA PRERIEMPITA (VETRO)- -1,2 ML- 3 PENNE PRERIEMPITE	EXENATIDE	EXENATIDE	5	microgrammi	Soluzione iniettabile	A10BJ01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037568033	037568	BYETTA	10 MICROGRAMMI SOLUZIONE INIETTABILE - USO SOTTOCUTANEO- PENNA PRERIEMPITA (VETRO)-  -2,4 ML -1 PENNA PRERIEMPITA	EXENATIDE	EXENATIDE	10	microgrammi	Soluzione iniettabile	A10BJ01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
037568045	037568	BYETTA	10 MICROGRAMMI SOLUZIONE INIETTABILE - USO SOTTOCUTANEO- PENNA  PRERIEMPITA (VETRO)-  -2,4 ML -3 PENNE PRERIEMPITE	EXENATIDE	EXENATIDE	10	microgrammi	Soluzione iniettabile	A10BJ01	ASTRAZENECA AB	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
