codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
023440050	023440	CLENIL COMPOSITUM	0,8 MG + 1,6 MG SOSPENSIONE DA NEBULIZZARE- 10 CONTENITORI MONODOSE 2 ML	BECLOMETASONE DIPROPIONATO/SALBUTAMOLO SOLFATO	BECLOMETASONE DIPROPIONATO|SALBUTAMOLO SOLFATO	|	|	Sospensione da nebulizzare	R03AK13	PROMEDICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023440062	023440	CLENIL COMPOSITUM	250 MCG + 100 MCG SOSPENSIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTO PRESSIONE 200 EROGAZIONI CON EROGATORE STANDARD + EROGATORE JET	BECLOMETASONE DIPROPIONATO/SALBUTAMOLO SOLFATO	BECLOMETASONE DIPROPIONATO|SALBUTAMOLO SOLFATO	|	|	Sospensione pressurizzata per inalazione	R03AK13	PROMEDICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023440086	023440	CLENIL COMPOSITUM	0,8 MG + 1,6 MG SOSPENSIONE DA NEBULIZZARE - 20 CONTENITORI MONODOSE DA 2 ML	BECLOMETASONE DIPROPIONATO/SALBUTAMOLO SOLFATO	BECLOMETASONE DIPROPIONATO|SALBUTAMOLO SOLFATO	|	|	Sospensione da nebulizzare	R03AK13	PROMEDICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023440098	023440	CLENIL COMPOSITUM	250 MCG + 100 MCG SOSPENSIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTO PRESSIONE IN ALLUMINIO DA 200 EROGAZIONI CON EROGATORE STANDARD	BECLOMETASONE DIPROPIONATO/SALBUTAMOLO SOLFATO	BECLOMETASONE DIPROPIONATO|SALBUTAMOLO SOLFATO	|	|	Sospensione pressurizzata per inalazione	R03AK13	PROMEDICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
