product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0099-08	Edoxaban Olpha 30 mg film-coated tablets	25-0099	21-MAR-25	HR/H/0257/002	30 mg	Film-coated tablet	30 mg	Carton box, Al/Al blister, N15	15
25-0099-09	Edoxaban Olpha 30 mg film-coated tablets	25-0099	21-MAR-25	HR/H/0257/002	30 mg	Film-coated tablet	30 mg	Carton box, Al/Al blister, N28	28
25-0099-10	Edoxaban Olpha 30 mg film-coated tablets	25-0099	21-MAR-25	HR/H/0257/002	30 mg	Film-coated tablet	30 mg	Carton box, Al/Al blister, N30	30
25-0099-11	Edoxaban Olpha 30 mg film-coated tablets	25-0099	21-MAR-25	HR/H/0257/002	30 mg	Film-coated tablet	30 mg	Carton box, Al/Al blister, N60	60
25-0099-12	Edoxaban Olpha 30 mg film-coated tablets	25-0099	21-MAR-25	HR/H/0257/002	30 mg	Film-coated tablet	30 mg	Carton box, Al/Al blister, N98	98
25-0099-13	Edoxaban Olpha 30 mg film-coated tablets	25-0099	21-MAR-25	HR/H/0257/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0099-14	Edoxaban Olpha 30 mg film-coated tablets	25-0099	21-MAR-25	HR/H/0257/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N15	15
25-0099-15	Edoxaban Olpha 30 mg film-coated tablets	25-0099	21-MAR-25	HR/H/0257/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0099-16	Edoxaban Olpha 30 mg film-coated tablets	25-0099	21-MAR-25	HR/H/0257/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0099-17	Edoxaban Olpha 30 mg film-coated tablets	25-0099	21-MAR-25	HR/H/0257/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N60	60
25-0099-18	Edoxaban Olpha 30 mg film-coated tablets	25-0099	21-MAR-25	HR/H/0257/002	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N98	98
25-0099-19	Edoxaban Olpha 30 mg film-coated tablets	25-0099	21-MAR-25	HR/H/0257/002	30 mg	Film-coated tablet	30 mg	Carton box, HDPE bottle, N90	90
25-0100-01	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/Al blister, N14	14
25-0100-02	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/Al blister, N15	15
25-0100-03	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/Al blister, N28	28
25-0100-04	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/Al blister, N30	30
25-0100-05	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/Al blister, N60	60
25-0100-06	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/Al blister, N98	98
25-0100-07	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N14	14
25-0100-08	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N15	15
25-0100-09	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N28	28
25-0100-10	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N30	30
25-0100-11	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N60	60
25-0100-12	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N98	98
25-0100-13	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0100-14	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N15	15
25-0100-15	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0100-16	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0100-17	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N60	60
25-0100-18	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PVDC/Al blister, N98	98
25-0100-19	Edoxaban Olpha 60 mg film-coated tablets	25-0100	21-MAR-25	HR/H/0257/003	60 mg	Film-coated tablet	60 mg	Carton box, HDPE bottle, N90	90
