codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
032248015	032248	NAROPINA	2- 5 POLYAMP 2 MG/ML 10 ML	ROPIVACAINA CLORIDRATO MONOIDRATO	ROPIVACAINA CLORIDRATO MONOIDRATO	2.5	milligram(s)/millilitre	Soluzione iniettabile	N01BB09	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032248027	032248	NAROPINA	2- 5 POLYAMP 2 MG/ML 10 ML BLISTER	ROPIVACAINA CLORIDRATO MONOIDRATO	ROPIVACAINA CLORIDRATO MONOIDRATO	2.5	milligram(s)/millilitre	Soluzione iniettabile	N01BB09	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032248041	032248	NAROPINA	2- 5 POLYAMP 2 MG/ML 20 ML	ROPIVACAINA CLORIDRATO MONOIDRATO	ROPIVACAINA CLORIDRATO MONOIDRATO	2	milligrammi	Soluzione iniettabile	N01BB09	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032248054	032248	NAROPINA	2- 5 POLYAMP 2 MG/ML 20 ML BLISTER	ROPIVACAINA CLORIDRATO MONOIDRATO	ROPIVACAINA CLORIDRATO MONOIDRATO	2	milligrammi	Soluzione iniettabile	N01BB09	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032248078	032248	NAROPINA	2- 5 POLYBAG 2 MG/ML 100 ML BLISTER	ROPIVACAINA CLORIDRATO MONOIDRATO	ROPIVACAINA CLORIDRATO MONOIDRATO	2.5	milligram(s)/millilitre	Soluzione iniettabile	N01BB09	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032248092	032248	NAROPINA	7,5- 5 POLIAMP 7,5 MG/ML 10 ML	ROPIVACAINA CLORIDRATO MONOIDRATO	ROPIVACAINA CLORIDRATO MONOIDRATO	7.5	milligram(s)/millilitre	Soluzione iniettabile	N01BB09	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032248104	032248	NAROPINA	7,5- 5 POLYAMP 7,5 MG/ML 10 ML BLISTER	ROPIVACAINA CLORIDRATO MONOIDRATO	ROPIVACAINA CLORIDRATO MONOIDRATO	7.5	milligram(s)/millilitre	Soluzione iniettabile	N01BB09	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032248128	032248	NAROPINA	7,5- 5 POLYAMP 7,5 MG/ML 20 ML	ROPIVACAINA CLORIDRATO MONOIDRATO	ROPIVACAINA CLORIDRATO MONOIDRATO	7.5	milligrammi	Soluzione iniettabile	N01BB09	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032248130	032248	NAROPINA	7,5- 5 POLYAMP 7,5 MG/ML 20 ML BLISTER	ROPIVACAINA CLORIDRATO MONOIDRATO	ROPIVACAINA CLORIDRATO MONOIDRATO	7.5	milligrammi	Soluzione iniettabile	N01BB09	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032248155	032248	NAROPINA	10- 5 POLYAMP 10 MG/ML 10 ML	ROPIVACAINA CLORIDRATO MONOIDRATO	ROPIVACAINA CLORIDRATO MONOIDRATO	10	milligram(s)/millilitre	Soluzione iniettabile	N01BB09	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
