product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
05-0107-01	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-02	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-03	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-04	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-05	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-06	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-07	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-08	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-09	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-10	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-11	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-12	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-13	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-14	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-15	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-16	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-17	19075002	cefuroxime 500 MG Oral Tablet	309098				
05-0107-18	19075002	cefuroxime 500 MG Oral Tablet	309098				
