product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
05-0107-01	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al blister, N8	8
05-0107-02	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al blister, N10	10
05-0107-03	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al blister, N12	12
05-0107-04	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al blister, N24	24
05-0107-05	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al blister, N14	14
05-0107-06	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al blister, N16	16
05-0107-07	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al blister, N20	20
05-0107-08	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al blister, N500	500
05-0107-09	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al, N8	8
05-0107-10	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al, N10	10
05-0107-11	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al, N12	12
05-0107-12	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al, N14	14
05-0107-13	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al, N16	16
05-0107-14	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al, N24	24
05-0107-15	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al, N20	20
05-0107-16	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al, N500	500
05-0107-17	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al blister, N15	15
05-0107-18	Xorimax 500 mg film-coated tablets	05-0107	30-APR-10	NL/H/0556/003	500 mg	Film-coated tablet	500 mg	Carton box, Al/Al, N15	15
