cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
715541	81929	19011356	etoricoxib 60 MG Oral Tablet	388519	EXACT			2026-03-12
715544	81930	19101674	etoricoxib 90 MG Oral Tablet	388520	EXACT			2026-03-12
715630	81953	21065513	etoricoxib 30 MG Oral Tablet	OMOP256582	EXACT			2026-03-12
715632	81954	19011356	etoricoxib 60 MG Oral Tablet	388519	EXACT			2026-03-12
715633	81955	19101674	etoricoxib 90 MG Oral Tablet	388520	EXACT			2026-03-12
715634	81956	19011358	etoricoxib 120 MG Oral Tablet	388521	EXACT			2026-03-12
716126	82032	19011358	etoricoxib 120 MG Oral Tablet	388521	EXACT			2026-03-12
716127	82033	21065513	etoricoxib 30 MG Oral Tablet	OMOP256582	EXACT			2026-03-12
716128	82034	19011356	etoricoxib 60 MG Oral Tablet	388519	EXACT			2026-03-12
716129	82035	19101674	etoricoxib 90 MG Oral Tablet	388520	EXACT			2026-03-12
720598	82829	21065513	etoricoxib 30 MG Oral Tablet	OMOP256582	EXACT			2026-03-12
721064	82960	21065513	etoricoxib 30 MG Oral Tablet	OMOP256582	EXACT			2026-03-12
721065	82961	19011356	etoricoxib 60 MG Oral Tablet	388519	EXACT			2026-03-12
721066	82962	19101674	etoricoxib 90 MG Oral Tablet	388520	EXACT			2026-03-12
721067	82963	19011358	etoricoxib 120 MG Oral Tablet	388521	EXACT			2026-03-12
725494	84081	19011358	etoricoxib 120 MG Oral Tablet	388521	EXACT			2026-03-12
725514	84082	21065513	etoricoxib 30 MG Oral Tablet	OMOP256582	EXACT			2026-03-12
725548	84083	19101674	etoricoxib 90 MG Oral Tablet	388520	EXACT			2026-03-12
725565	84084	19011356	etoricoxib 60 MG Oral Tablet	388519	EXACT			2026-03-12
792291	64931	19011356	etoricoxib 60 MG Oral Tablet	388519	BROAD		etoricoxib 60 MG Oral Tablet	2026-03-12
792671	64932	19101674	etoricoxib 90 MG Oral Tablet	388520	BROAD		etoricoxib 90 MG Oral Tablet	2026-03-12
792689	64933	19011358	etoricoxib 120 MG Oral Tablet	388521	BROAD		etoricoxib 120 MG Oral Tablet	2026-03-12
