cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
710042	80674	TORIXIB 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	NEURAXPHARM SPAIN S.L.	0	0	0
710044	80675	TORIXIB 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	NEURAXPHARM SPAIN S.L.	0	0	0
710270	80374	ETORICOXIB VIATRIS 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	VIATRIS LIMITED	0	0	0
710272	80376	ETORICOXIB VIATRIS 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	VIATRIS LIMITED	0	0	0
710366	80751	ETORICOXIB CINFA 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS CINFA S.A.	0	0	0
710367	80752	ETORICOXIB CINFA 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS CINFA S.A.	0	0	0
710370	80753	ETORICOXIB CINFA 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS CINFA S.A.	0	0	0
710371	80754	ETORICOXIB CINFA 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIOS CINFA S.A.	0	0	0
711142	80944	ETORICOXIB TEVA 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	TEVA PHARMA S.L.U.	0	0	0
711146	80946	ETORICOXIB TEVA 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	TEVA PHARMA S.L.U.	0	0	0
711150	80948	ETORICOXIB TEVA 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	TEVA PHARMA S.L.U.	0	0	0
711151	80949	ETORICOXIB TEVA 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	TEVA PHARMA S.L.U.	0	0	0
711177	80961	ETORICOXIB TEVA-RATIOPHARM 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	TEVA PHARMA S.L.U.	0	0	0
711180	80962	ETORICOXIB TEVA-RATIOPHARM 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	TEVA PHARMA S.L.U.	0	0	0
711181	80963	ETORICOXIB TEVA-RATIOPHARM 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	TEVA PHARMA S.L.U.	0	0	0
711182	80964	ETORICOXIB TEVA-RATIOPHARM 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	TEVA PHARMA S.L.U.	0	0	0
711582	81052	ETORICOXIB APOTEX 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	APOTEX EUROPE B.V.	0	0	0
711583	81053	ETORICOXIB APOTEX 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	APOTEX EUROPE B.V.	0	0	0
711612	81059	ETORICOXIB APOTEX 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	APOTEX EUROPE B.V.	0	0	0
711613	81060	ETORICOXIB APOTEX 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	APOTEX EUROPE B.V.	0	0	0
712401	81200	ETORICOXIB ARISTO 90 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 90 mg comprimido	90 mg	Blister	28	comprimido	ETORICOXIB 90 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	ARISTO PHARMA GMBH	0	0	0
712407	81201	ETORICOXIB ARISTO 120 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 120 mg comprimido	120 mg	Blister	7	comprimido	ETORICOXIB 120 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	ARISTO PHARMA GMBH	0	0	0
712514	81217	ETORICOXIB STADA 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 30 mg comprimido	30 mg	Blister	28	comprimido	ETORICOXIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIO STADA S.L.	0	0	0
712515	81218	ETORICOXIB STADA 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Etoricoxib 60 mg comprimido	60 mg	Blister	28	comprimido	ETORICOXIB 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AH05 - Etoricoxib	LABORATORIO STADA S.L.	0	0	0
