ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/24/1831/001	EMEA/H/C/006273	1 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	7 capsules		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/002	EMEA/H/C/006273	1 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 capsules		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/003	EMEA/H/C/006273	1 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 capsules		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/004	EMEA/H/C/006273	1 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	7 x 1 capsules (unit dose)		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/005	EMEA/H/C/006273	1 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 x 1 capsules (unit dose)		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/006	EMEA/H/C/006273	1 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 x 1 capsules (unit dose)		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/007	EMEA/H/C/006273	2 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	7 capsules		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/008	EMEA/H/C/006273	2 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 capsules		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/009	EMEA/H/C/006273	2 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 capsules		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/010	EMEA/H/C/006273	2 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	7 x 1 capsules (unit dose)		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/011	EMEA/H/C/006273	2 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 x 1 capsules (unit dose)		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/012	EMEA/H/C/006273	2 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 x 1 capsules (unit dose)		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/013	EMEA/H/C/006273	3 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	7 capsules		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/014	EMEA/H/C/006273	3 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 capsules		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/015	EMEA/H/C/006273	3 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 capsules		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/016	EMEA/H/C/006273	3 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	7 x 1 capsules (unit dose)		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/017	EMEA/H/C/006273	3 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 x 1 capsules (unit dose)		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/018	EMEA/H/C/006273	3 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 x 1 capsules (unit dose)		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/019	EMEA/H/C/006273	4 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	7 capsules		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/020	EMEA/H/C/006273	4 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 capsules		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/021	EMEA/H/C/006273	4 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 capsules		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/022	EMEA/H/C/006273	4 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	7 x 1 capsules (unit dose)		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/023	EMEA/H/C/006273	4 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	14 x 1 capsules (unit dose)		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
EU/1/24/1831/024	EMEA/H/C/006273	4 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	21 x 1 capsules (unit dose)		pomalidomide-accord	Pomalidomide Accord	EU/1/24/1831	Pomalidomide	pomalidomide	L04AX06	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-accord	Authorised
