cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
727219	84582	1337070	ambrisentan 10 MG Oral Tablet	722116				
727221	84583	1337103	ambrisentan 5 MG Oral Tablet	722122				
727544	84713	1337070	ambrisentan 10 MG Oral Tablet	722116				
727547	84714	1337103	ambrisentan 5 MG Oral Tablet	722122				
728319	85000	1337103	ambrisentan 5 MG Oral Tablet	722122				
728320	85001	1337070	ambrisentan 10 MG Oral Tablet	722116				
731348	86090	1337070	ambrisentan 10 MG Oral Tablet	722116				
731351	86091	1337103	ambrisentan 5 MG Oral Tablet	722122				
731800	108451005	35161032	ambrisentan 2.5 MG Oral Tablet	OMOP4818005	EXACT			2025-12-04
733326	86713	1337070	ambrisentan 10 MG Oral Tablet	722116				
733328	86714	1337103	ambrisentan 5 MG Oral Tablet	722122				
760591	88445	1337070	ambrisentan 10 MG Oral Tablet	722116				
760596	88446	1337103	ambrisentan 5 MG Oral Tablet	722122				
764473	89412	1337070	ambrisentan 10 MG Oral Tablet	722116				
764474	89411	1337103	ambrisentan 5 MG Oral Tablet	722122				
