product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
06-0092-01	Lozap 50 mg film-coated tablets	06-0092	21-MAY-10	CZ/H/0114/003	50 mg	Film-coated tablet	50 mg	Carton box, Al/Al blister, N30	30
06-0092-02	Lozap 50 mg film-coated tablets	06-0092	21-MAY-10	CZ/H/0114/003	50 mg	Film-coated tablet	50 mg	Carton box, Al/Al blister, N60	60
06-0092-03	Lozap 50 mg film-coated tablets	06-0092	21-MAY-10	CZ/H/0114/003	50 mg	Film-coated tablet	50 mg	Carton box, Al/Al blister, N90	90
06-0092-04	Lozap 50 mg film-coated tablets	06-0092	21-MAY-10	CZ/H/0114/003	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N30	30
06-0092-05	Lozap 50 mg film-coated tablets	06-0092	21-MAY-10	CZ/H/0114/003	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N60	60
06-0092-06	Lozap 50 mg film-coated tablets	06-0092	21-MAY-10	CZ/H/0114/003	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N90	90
06-0093-01	Lozap 100 mg film-coated tablets	06-0093		CZ/H/0114/004	100 mg	Film-coated tablet	100 mg	Carton box, Al/Al blister, N30	30
06-0093-02	Lozap 100 mg film-coated tablets	06-0093		CZ/H/0114/004	100 mg	Film-coated tablet	100 mg	Carton box, Al/Al blister, N60	60
06-0093-03	Lozap 100 mg film-coated tablets	06-0093		CZ/H/0114/004	100 mg	Film-coated tablet	100 mg	Carton box, Al/Al blister, N90	90
06-0093-04	Lozap 100 mg film-coated tablets	06-0093		CZ/H/0114/004	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N30	30
06-0093-05	Lozap 100 mg film-coated tablets	06-0093		CZ/H/0114/004	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N60	60
06-0093-06	Lozap 100 mg film-coated tablets	06-0093		CZ/H/0114/004	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N90	90
